No,cell_line,position,cell_label,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum,BMP(ng/ml)
9,22,2,80,,0.5591279681978056,0.0205613642418895,3.4398914369187144,-6.816253069580673,0.6450827249870982,-8.852658925619691,0.4209297350335563,0.135785834289604,30.175111639978137,8,0
9,22,2,81,,0.5158467392681224,0.0400397759002609,5.488528840258546,-7.3121386363344545,0.945512232200708,-9.143400369376826,0.3917603344774285,0.0849182220839122,15.327292070529705,2,0
9,22,2,82,,0.574922760102415,0.0248497761582076,4.121133056857474,-6.591128397971363,0.6234716017832013,-9.019045175030604,0.3350179345814578,0.1743260190579777,49.61326554399194,11,0
9,22,2,83,,0.5655819444048773,0.0268133626662806,3.352283564796506,-6.508457978754356,1.2499929606861386,-13.580459485516757,0.4449026380006814,0.4102811616914321,65.20810776236881,2,0
9,22,2,84,,0.5542182191080893,0.0458550925713231,7.660081339040617,-6.840048656967099,0.6185501885253601,-8.37225326857253,0.4106502743119953,0.2149853430941787,48.46891972166757,7,0
9,22,2,85,,0.5631729419247401,0.0380013836932391,6.247183098344111,-7.045749056132964,0.8008168210263494,-10.522831614287924,0.264192046551118,0.173388013950061,60.761143444774426,7,0
9,22,2,86,,0.5888015867626184,0.0142172511186354,2.091112000634766,-6.724739339684394,0.4771253717425535,-6.144516119468468,0.2536843390960395,0.1317163475348501,44.96521285679192,4,0
9,22,3,1,,0.5640605446917716,0.0427927861015735,6.925549176975119,-6.78984055162454,0.5246614967555964,-7.053895071677046,0.3763739157617786,0.1570505635912033,38.09161259829308,6,0
9,22,3,2,,0.5659286163550473,0.035496267014431,5.725723936777985,-6.754370537151542,0.6612219964439885,-8.936589056891012,0.3999764055381958,0.0952806989268692,21.746027755013387,6,0
9,22,3,4,,0.5671754548648584,0.0436760399444717,7.029674296520199,-6.28954506334879,0.9675528142474608,-14.043159364819909,0.5289129527148382,0.1326303835630654,22.89118102678908,6,0
9,22,3,5,,0.5596809992743877,0.0227497003321742,3.802236649320391,-6.66555026216048,0.4442097161293994,-6.233846045193573,0.4369563447337365,0.1301715115012515,27.86646786494084,8,0
9,22,3,6,,0.5816799014627811,0.0356377611385083,5.47988378289902,-5.857280927022112,0.4248472838165255,-6.487565944035254,0.578622879079709,0.13712548856164,21.196667118270508,5,0
9,22,3,7,,0.5714189456828017,0.0186193057163189,3.016723125163418,-6.796672525039692,0.3273081226234071,-4.458482259181664,0.3706843355693457,0.1106200719975955,27.628436452907952,7,0
9,22,3,8,,0.5732814463922712,0.028241825493303,4.497117714505039,-6.92640232068295,0.4962854279091198,-6.540834891422785,0.2866328697994641,0.1153674751695775,36.74233674886606,6,0
9,22,3,9,,0.5479514392576693,0.0350389319660786,5.920186564836098,-6.359083691150091,0.4341137712825912,-6.320269940790767,0.5893224842944805,0.054522688936535,8.565463333970982,7,0
9,22,3,10,,0.5634787664270452,0.0293965695132878,5.027206856914343,-6.460531271284973,0.6311491817625708,-9.413940495942647,0.4917527854576442,0.1568634553169448,30.738495490360457,14,0
9,22,3,11,,0.5436027124595995,0.0242979631929194,4.30720867652968,-6.799560152901706,0.48653198571319,-6.895062945015607,0.458089441056925,0.129688873164861,27.28098794577372,14,0
9,22,3,12,,0.5394768851034447,0.0264710320112402,4.249410274868281,-7.447759681276966,0.5526492137064192,-6.426204374644828,0.3776452119634702,0.134710072058011,30.89204916469447,4,0
9,22,3,13,,0.5554640907874205,0.0424100997637889,7.310027746157541,-6.872936165534928,0.5072556130280343,-7.066270699704659,0.4088060877913624,0.1629556532131417,38.16434353786539,12,0
9,22,3,14,,0.5617049663358783,0.0216580900112218,3.676338971136252,-6.6216441507932124,0.5553460565708536,-7.996528912867443,0.4603451350306813,0.1628385022239443,33.726960088101784,11,0
9,22,3,15,,0.5567067253619624,0.0240887339314952,4.125638433959704,-6.875286537856812,0.3362683796274175,-4.663359383722819,0.4070421448425411,0.1500292127364511,35.14310334953409,11,0
9,22,3,16,,0.5351373493985973,0.0481121744004598,7.3408118388899215,-6.59461694310377,0.4671948708108082,-5.784460537058263,0.5958730910874314,0.0755977841360014,10.35880512075358,3,0
9,22,3,17,,0.5412524883324373,0.0528040313720735,9.03220486688268,-6.995041353702836,0.5956074806377392,-7.883089595423358,0.4347429166189189,0.1522329032893381,32.41922440234805,7,0
9,22,3,18,,0.5394745297290386,0.0194528200461124,2.549744280738621,-6.884519922695393,0.1663229153487398,-1.7082972034419577,0.4648575486523469,0.0141945195834437,2.1591649059451328,2,0
9,22,3,19,,0.5790385603567384,0.0377422658303237,5.950176661202206,-6.552449102426777,0.8514549820657396,-11.862259263355435,0.3941824745816358,0.1454398665830411,33.681818626691026,6,0
9,22,3,20,,0.5680760642925856,0.0289037319115759,4.710576214031756,-6.791630063865287,0.40129420908125,-5.470354556948661,0.3395829600090247,0.1680286064645569,45.81038494909303,7,0
9,22,3,21,,0.5403785627088157,0.0485745429893869,8.57066003838473,-6.972269372006871,0.5036852190077029,-6.8879297034616105,0.4673065651711427,0.1214134059700191,24.772419018531117,11,0
9,22,3,22,,0.5446923055427345,0.0252251589597419,4.393432173037915,-7.107516431598572,0.7676037339098799,-10.24567229481212,0.3848468020449963,0.1747471070778468,43.0767934114248,10,0
9,22,3,23,,0.5641600348186824,0.0307541115499897,5.171566607555718,-6.651597869239621,0.6272742441614253,-8.946490909878642,0.4410483985212968,0.1621408201759483,34.87605635772565,10,0
9,22,3,24,,0.5425668144075001,0.0667117329093618,11.723374873614702,-6.905223239901096,0.6074864659798666,-8.38807955458822,0.4428214260806066,0.1532293862842882,32.99264190719992,11,0
9,22,3,25,,0.5548372317179565,0.0417583650522442,6.731671023370351,-6.840626192243489,0.3742633439665015,-4.893577021030096,0.4422526304818882,0.1229480444475496,24.86544261236637,5,0
9,22,3,26,,0.5460926733346968,0.0346240373302231,6.109687758793711,-6.731634625465226,0.4950122318600301,-7.086031086449644,0.4755749180557114,0.1596864064813412,32.35613690872639,14,0
9,22,3,27,,0.5476958737439035,,0.0,-7.52425653740309,,-0.0,0.1344029368036663,,0.0,1,0
9,22,3,28,,0.5468505438932946,0.031697330869377,5.366370456373977,-6.801991674537504,0.6597001765412682,-8.97918892714515,0.4341724431425102,0.2146543932985246,45.772447090804,7,0
9,22,3,29,,0.5756038002050787,0.0267295323175295,4.37815815970085,-6.385625231839546,0.7872272715043527,-11.623059017832,0.4918871035008623,0.1292201392030902,24.76786130965369,9,0
9,22,3,30,,0.5842071208381135,0.01032960156861,1.2502639998021194,-6.374362097312404,0.0517243022779628,-0.5737767063517011,0.4324095350036394,0.0035416118181095,0.5791495168797819,2,0
9,22,3,31,,0.5801358168621539,0.0399346307605147,5.620492396579468,-6.735095785053702,0.8174286445230621,-9.909698610175653,0.3536694666361171,0.0519123528630314,11.98470962837998,3,0
9,22,3,32,,0.5714200555217881,0.0232136549676105,3.518185041349327,-6.424716778815724,0.341619825644659,-4.604894777933234,0.4390570879048023,0.1485732739966478,29.30558078871538,4,0
9,22,3,33,,0.5729902078638005,0.0222004098220325,3.58707450046184,-6.7425339441899705,0.697023845549418,-9.57086299560241,0.3624095166436299,0.1696192811377264,43.33135101987355,7,0
9,22,3,34,,0.5494100456172625,0.0672070013934088,11.532983256637666,-7.012169053275523,0.5330474575703887,-7.166997241102413,0.3499303030762319,0.226566413635374,61.04325959095856,9,0
9,22,3,35,,0.5681037431721945,0.0328646951274047,5.488115108835099,-6.884864659288491,0.7889258621669792,-10.870813383792235,0.3291707626541066,0.1665769845669697,48.00815291859909,10,0
9,22,3,36,,0.5572023922577887,0.0449341807264557,7.603045581574813,-6.945009001045322,0.9010657432528688,-12.232279751844816,0.3375540453340091,0.1697831335872663,47.421464997054905,9,0
9,22,3,37,,0.5535722226841935,0.0343318655210472,5.847185227371605,-6.900363450635955,0.7968690735949446,-10.887765157836652,0.4267398421119893,0.153652394505716,33.94688109827495,9,0
9,22,3,38,,0.5597484354862319,0.0202025354483709,3.125673572262313,-6.601829391386896,0.7145510028795594,-9.373452176766206,0.4680710007352032,0.1907716014727113,35.29657956517436,4,0
9,22,3,39,,0.5569681593648153,0.0261565219484621,4.200438401967391,-7.034557534839346,0.2392809402147154,-3.042400011032882,0.3144250889787571,0.1165124316114397,33.14362961978219,5,0
9,22,3,40,,0.5692509333637056,0.0274070827044001,4.169554843833121,-6.550542714663736,0.4822758914810113,-6.376008704139608,0.4227074435253671,0.1931200392652969,39.5656292656599,4,0
9,22,3,41,,0.5740439028668102,0.0350241094505866,5.648701143597085,-6.759960951855208,0.3646611753737336,-4.994269170667795,0.3290766204514144,0.1751878987787039,49.28714707953243,7,0
9,22,3,42,,0.6691225527145115,0.1270995499229917,13.431463828517956,-5.065046801226062,2.444910084983221,-34.13221177076848,0.429943890162897,0.3073352114920211,50.54585426509311,2,0
9,22,3,43,,0.5529900880809535,0.0810346658559076,13.815838167310275,-6.951553616908885,0.9283632840321652,-12.590988235052189,0.3773047671754306,0.1947588954256457,48.6663470781059,9,0
9,22,3,44,,0.574657398663434,0.0205611511187081,3.373355885635565,-6.759982541776539,0.3957254429867608,-5.519149248186308,0.3531939334565648,0.1557374335423723,41.57224871321052,9,0
9,22,3,46,,0.5613007164321945,0.0469354517937476,8.057736560104273,-6.85801600772107,0.6101736084315407,-8.573587473708145,0.3472350479489832,0.1830894385997719,50.80978969923876,14,0
9,22,3,47,,0.5390433464073467,0.0179867157474629,2.984510939341025,-7.14130664579923,0.3485936911287332,-4.366031195985289,0.3900309039808484,0.1377422667175984,31.58735050088036,5,0
9,22,3,48,,0.5853574994787826,0.0237474543689336,3.884200095372301,-6.796319578212078,0.5571075687663646,-7.848216702214958,0.3174978561663881,0.1173471472256213,35.38648768475618,12,0
9,22,3,50,,0.5302110111144718,0.0656033149229811,10.715382386411124,-6.923669477053865,0.2282772391021524,-2.8553339933893023,0.4513679863179296,0.1944214003465354,37.30301590792197,4,0
9,22,3,51,,0.5843248745570644,0.0383530164856751,6.188264831623062,-6.56092747170867,0.9357421993169704,-13.446669086195,0.3536330964573496,0.2133963270886256,56.89286117025662,9,0
9,22,3,52,,0.5324271800646364,0.0247893447467577,4.25024736150243,-7.115369787051844,0.3878258020126329,-4.975635994149911,0.4603444576663519,0.1376419344648067,27.29463090428661,6,0
9,22,3,53,,0.5430925632416392,0.0599467787318261,10.07630656463962,-7.019596124252618,0.3523924118466963,-4.582725027802951,0.376607547592104,0.1669990789945568,40.47943419824677,6,0
9,22,3,54,,0.5865437851792867,0.0231029186921421,3.7135574837314,-6.577033696815352,0.6062541847942997,-8.690573186477561,0.3315686713626076,0.1527263411400931,43.42743683318477,9,0
9,22,3,55,,0.5591400984733341,0.0158786717168186,2.0080685463006507,-6.621210683910677,0.5776020766307717,-6.168454150016901,0.4821592144927891,0.1267591487485299,18.58976266829394,2,0
9,22,3,56,,0.5600342042724548,0.0231899241532001,3.873368373958097,-7.169579577411118,0.4615106659540426,-6.021325147790064,0.2853197069142876,0.0954790560319263,31.302597281808257,8,0
9,22,3,57,,0.5773203415057354,0.0327740715074138,5.182304339354834,-6.976004703455115,0.252472453862142,-3.3038217912058623,0.2637956804732531,0.1801621983369822,62.34553693339073,6,0
9,22,3,58,,0.552961638700432,0.0444026387457249,7.5707257700476704,-7.231722182663883,0.6793705761116401,-8.857042701091824,0.2924939241588375,0.1164574871265158,37.53827438931039,9,0
9,22,3,59,,0.5459773925662347,0.0315794695338522,5.4532311795802695,-6.69324488233998,0.5866656832882109,-8.26376025848727,0.4754155952067727,0.1926762093980878,38.210120608110905,9,0
9,22,3,60,,0.5761850909377544,0.0220433225220793,3.6069388304549337,-6.841302626237191,0.3968003100283229,-5.468358007764854,0.2965354423626923,0.1266893832151188,40.27980433501679,9,0
9,22,3,61,,0.5770817384936843,0.0227498476651316,3.716763266376602,-6.83451899397339,0.4644460928117399,-6.406946502255571,0.2518966421397045,0.1640555548775623,61.40338320768279,9,0
9,22,3,62,,0.5507191438284437,0.0440785432426398,7.486883685190864,-7.134196043980211,0.4878845675953059,-6.396995838712377,0.321758111430527,0.1722070631000034,50.06399270231746,8,0
9,22,3,63,,0.5678313297483113,0.0229830054280138,3.875191674303164,-6.916648947239888,0.3933870123181291,-5.445402713158551,0.3356120166032623,0.1316869138371757,37.567373874317845,12,0
9,22,3,64,,0.5284168634890363,0.0457742718649275,8.103055290321851,-6.835205188555319,0.4272562831187182,-5.847105476999654,0.5227355129472717,0.1954217757313645,34.96994716214627,8,0
9,22,3,65,,0.5749401336316945,0.0657363916167878,10.226528408945413,-6.164998364500255,1.2829036226098018,-18.61255779242232,0.4644417111016031,0.2719419462501644,52.370892899060536,5,0
9,22,3,66,,0.5538383875778012,0.0450530472187706,7.425923879463718,-6.822178456536889,1.0112810900286582,-13.531881556503173,0.4412300853559097,0.2045446322912438,42.31870281168763,6,0
9,22,3,67,,0.5761539855539121,0.0461653657995788,7.639789068961952,-6.575684827434217,0.8441042303214633,-12.23936101191601,0.3884531480091398,0.2020113256675895,49.58390545040005,11,0
9,22,3,68,,0.5619276746412365,0.0368493054946845,6.182620996303346,-6.886055225675253,0.7777966638518067,-10.649257131392504,0.3897195922735288,0.1410613831615026,34.12554824018016,9,0
9,22,3,69,,0.547888408082572,0.0293096760692188,5.043623335746199,-7.180995230666566,0.6779524787855004,-8.900990826902563,0.3012343852925692,0.1446527641331515,45.27369403134903,9,0
9,22,3,70,,0.55002853832854,0.0509996130142363,7.570699837012527,-6.3987485374975135,0.7232459739146515,-9.22880249802731,0.5698990784137171,0.0530671424457638,7.60294971649631,3,0
9,22,3,71,,0.564378783630118,0.0398174977723593,6.310274893061418,-6.857742550472556,0.6598148168331256,-8.605693620847722,0.3364901694511297,0.2595465170962177,68.99026577770422,5,0
9,22,3,72,,0.5421764747372574,0.0397782280632188,6.917170851850493,-7.313133286076048,0.7518548788769452,-9.69291205333845,0.2915138869156395,0.1887679867868275,61.05100741062377,9,0
9,22,3,73,,0.5522012512814544,0.0410965387350123,7.150341865555773,-7.11359117696658,0.520666839395998,-7.032179752750162,0.3166887596992582,0.147844250103,44.85292154133832,13,0
9,22,3,74,,0.5600477717873472,0.0155649398394414,2.406872054202375,-7.283222766154315,0.4035186945474749,-4.798115499144163,0.2325747494539528,0.1240093028615602,46.17664077285074,4,0
9,22,3,75,,0.5612879559650257,0.0319790417902806,5.432295431055696,-6.848746405115185,0.6363440596537514,-8.858997236565266,0.3314927093005582,0.2149976536716091,61.839133652136205,11,0
9,22,3,76,,0.5604810730390356,0.0185805039113178,3.160823125161829,-7.126394497452296,0.5088267905436827,-6.807752635119285,0.279919648334564,0.1648627271558481,56.155558796725934,11,0
9,22,3,77,,0.5977391244457723,0.036171188132365,5.602446223785039,-6.525540834667552,0.6179225841412214,-8.76686182794355,0.2961317594277884,0.1484157411191661,46.40038492199282,7,0
9,22,3,78,,0.5864876719506574,0.0412834231444388,6.42578499903586,-6.239054462558329,0.6000595652076146,-8.779806878412332,0.4673682253413411,0.2062746776667754,40.28989273489314,6,0
9,22,3,79,,0.5585178664421,0.0435364119972986,7.291545505116506,-6.986825116973584,0.7282531020942482,-9.750042234033648,0.3406409017850874,0.1219277238897474,33.481869496138344,8,0
9,22,3,80,,0.5274111583162118,0.0112556105072229,1.5090538739190078,-7.082446793987517,1.155652906208588,-11.537961815283266,0.3978781548361302,0.319576307211137,56.79491854198934,2,0
9,22,3,81,,0.5545972095317557,0.0252889152725888,4.32587310801207,-6.719630553263694,0.6092977112967204,-8.602118191852911,0.4320601556345986,0.2041840964995292,44.83311861796824,10,0
9,22,3,82,,0.5693094808712822,0.0185713902894819,2.9177024110265988,-6.952515450892349,0.5395138364800792,-6.940737473751741,0.2998694650823437,0.1715275497184409,51.16189620428175,5,0
9,22,3,83,,0.5557790284071058,0.0435525509127143,7.434173570169654,-6.837168593695608,0.4537216145390698,-6.295560973509205,0.3526721453919979,0.1750454704115667,47.08699463471058,10,0
9,22,3,84,,0.5725613671260065,0.0138535246966414,1.7108945553734165,-7.160487158871159,0.2828519391426718,-2.7931971638516093,0.1769739249456558,0.0330410646405941,13.201696731403514,2,0
9,22,3,85,,0.5653974382147642,0.031267712734284,5.119987280932546,-6.64451842121183,0.8462130859725543,-11.790788045419625,0.4382020796870462,0.1716757389871057,36.27113086982165,7,0
9,22,3,86,,0.5753638241136707,0.0192821256371292,3.1026941098867167,-6.826369468684873,0.3310998241619715,-4.4905110051033725,0.3265612569535274,0.1135992083105786,32.20603428383722,7,0
9,22,3,87,,0.55620031543848,0.0145505992491753,2.2655845817236737,-7.111247897570039,0.3361033916801658,-4.093150452434611,0.2801349150414694,0.1266568548461075,39.1554383158307,4,0
9,22,3,88,,0.5763744914786685,0.0419541572716471,6.94023070299632,-6.813357869091202,0.611959633679338,-8.563774691604644,0.3024150200592705,0.1446567618260456,45.6077911260864,11,0
9,22,3,89,,0.552599236178853,0.0261529228976282,4.5470413124298,-7.188089215123378,0.3809983737794981,-5.092471534801702,0.2582115354017645,0.1482857342706518,55.17504280537795,13,0
9,22,3,90,,0.5467775076140244,0.0194119795783958,3.286894691129056,-7.446922871082848,0.5379319706144128,-6.687704966557057,0.2116658062194162,0.1346047025192734,58.87570663495146,7,0
9,22,3,91,,0.5590122270197914,0.0402255206455241,6.568856034510107,-7.036895845112052,0.3880958361622129,-5.034626266531219,0.3467635809426679,0.2030418373529517,53.45168896398306,6,0
9,22,3,92,,0.5439338467543722,0.025313596252352,3.2907339142547274,-7.429482230800802,0.6700151962603849,-6.376922025731625,0.3337811131110585,0.1901433475941154,40.281383577438646,2,0
9,22,3,93,,0.5713791879614497,0.0169246835652449,2.7707680212611665,-6.763256158924572,0.4501329758140533,-6.225711899743423,0.3418090566905125,0.1716127249977534,46.964526508556375,8,0
9,22,3,94,,0.5532112208558981,0.0283874249800243,4.589654697408577,-6.884455388189077,0.8008361211183587,-10.40444830962262,0.413603944624464,0.217884815025467,47.118047493891765,5,0
9,22,3,95,,0.5392857560183062,0.0399933625375893,6.422433293257155,-7.1832967842740025,0.5381613688518384,-6.488126980656323,0.4083966934059699,0.0870609495966863,18.461705309004035,4,0
9,22,3,96,,0.5614848535370093,0.0422492274649618,7.0942169504484704,-6.34761208767862,0.5175441329646133,-7.687068479246549,0.5193265833444803,0.1295210012135188,23.513830205350075,9,0
9,22,3,97,,0.5629739229651364,0.0444092900429985,7.483535208909261,-6.961727760310163,0.6473540579255758,-8.82157423880444,0.3235330029873297,0.1611036541186991,47.23980073318892,10,0
9,22,3,98,,0.566130645157499,0.0428874173514359,6.775763255178349,-6.358808153934719,0.3723906978255427,-5.238031369203947,0.4901649174367417,0.1432938822092004,26.14751484501916,5,0
9,22,3,99,,0.5551702705914555,0.0200031057721779,3.3357833376108195,-6.876110776516227,0.4985901439257775,-6.713166669325324,0.397723890314732,0.1800958193678069,41.92263364510952,7,0
9,22,3,100,,0.5629083323139292,0.0352768903869396,5.720868897705441,-6.708783028103633,0.8183222017019376,-11.134993418375116,0.3929906871670243,0.2164153906332244,50.27073800637362,6,0
9,22,3,101,,0.5911127965894781,0.0626340022765319,7.49246641218421,-6.161676681193505,0.1757915891092462,-2.0173636360067806,0.439095357295203,0.1789875106978618,28.823643989719887,2,0
9,22,3,102,,0.4970222480317508,,0.0,-7.02570227536257,,-0.0,0.6229890997406073,,0.0,1,0
10,25,1,1,,0.6148501313900958,,0.0,-6.376043900529194,,-0.0,0.2412547020377288,,0.0,1,0
10,25,1,2,,0.6014154109106545,0.0315656776994368,4.28543523306649,-6.106537605237056,0.5705674480867424,-7.628977346376272,0.464285080184234,0.0412890023419552,7.261126984469509,3,0
10,25,1,3,,0.6101942715869473,0.0477420698544225,5.532457925923636,-5.7223459481510535,1.0596602954942715,-13.094157317424054,0.5560412008230955,0.1093580658625836,13.906852555963717,2,0
10,25,1,4,,0.5600632218897449,0.032918430299286,4.799062809049434,-6.813712357672206,0.5593650250552742,-6.702948502572455,0.3879036028341302,0.1753136071696551,36.90168376841258,3,0
10,25,1,5,,0.562303793587555,0.0448198051917915,7.514891071099996,-6.741906538573526,0.6984686021186935,-9.767600745738331,0.3750171962953448,0.1624187476930551,40.83275790021396,9,0
10,25,1,6,,0.6050284969310891,0.0087849252010711,1.1855410822405277,-6.236539832733342,0.1751233330742114,-2.292739347951741,0.3711683943701964,0.0930853029504935,20.476913645264418,3,0
10,25,1,7,,0.5632230453000533,0.0321413042539174,5.104204580902697,-6.258165291852807,0.2561326301429445,-3.660689326956863,0.564906790206237,0.0787304729675346,12.46553891779886,5,0
10,25,1,8,,0.5785461541563997,0.016995704302571,2.544085994780646,-6.443955472183364,0.898150181177452,-12.070550094129146,0.4755269469429293,0.1709857507707866,31.139771322029336,4,0
10,25,1,9,,0.7896754711395895,0.422059149444969,46.28660236736476,-4.223830700875295,5.32324313708673,-109.14414221864868,3.2207697841993808,5.744873101482964,154.47257583605534,4,0
10,25,1,10,,0.5476847278412142,,0.0,-6.410016528880288,,-0.0,0.4565495045851975,,0.0,1,0
10,25,1,11,,0.5905549430861355,0.0172707186002562,2.615743125178456,-6.331489948813849,0.7287596156133688,-10.294929332223882,0.3693434326197532,0.1968159255523982,47.66228390396599,5,0
10,25,1,13,,0.566939267989638,0.0275110976841555,4.202444745970454,-6.494856399563829,0.830450746210189,-11.073246251573252,0.4683719822288965,0.1505076678824668,27.829048020824576,4,0
10,25,1,14,,0.6095632276692948,0.0616776784593355,9.367762330955616,-6.221018615043913,1.0369261359886692,-15.431669925504949,0.3497637495558637,0.1125595314520341,29.79436170031957,7,0
10,25,1,15,,0.5565273429852846,0.0024715972952865,0.3626148412055655,-6.726337673476895,0.4858214514998419,-5.8972887378983385,0.4654580723936098,0.1294638345542718,22.71026855840324,3,0
10,25,1,16,,0.561244834693235,0.0405726369094803,6.465853655872126,-7.080942254050923,0.4513710527351289,-5.701480513636356,0.2772010344214163,0.1554393742460854,50.1546479319233,5,0
10,25,1,17,,0.5846347087160704,0.0389207099212947,5.954443129638529,-6.24268973567329,0.6088536263363521,-8.723407085606217,0.4628159576413521,0.1310036305366043,25.317452291142967,5,0
10,25,1,18,,0.5662914369269306,0.0184389916971261,2.972395199008224,-6.922588362486511,0.2461647390878145,-3.24613601639268,0.3338807055672111,0.1093865219892544,29.907620986346963,6,0
10,25,1,19,,0.5472441011159701,,0.0,-5.588575841504434,,-0.0,0.7427521898862324,,0.0,1,0
10,25,1,20,,0.5516359316450947,0.0262557370836167,4.257127540132824,-6.999535412114142,0.7537952109870562,-9.632281193769996,0.3644962297082377,0.2207342333071473,54.16536143939429,5,0
10,25,1,21,,0.5939409467607307,0.017808401156422,2.7371023667337937,-6.443406142937692,0.5210600663563303,-7.382129519372041,0.3674172731438094,0.137179948248827,34.08320620057192,6,0
10,25,1,22,,0.5646552023005617,0.0283693950774511,4.102240445027728,-6.281037538712082,0.2445212624545009,-3.178627313206108,0.5584593941774377,0.0407455010584078,5.957203451000908,3,0
10,25,1,23,,0.5955149925756185,,0.0,-6.223268886327377,,-0.0,0.4299797369110436,,0.0,1,0
10,25,1,24,,0.5743993825612208,0.0166803209780639,2.650939498279183,-6.880141846507123,0.3568079806921286,-4.734199383359186,0.3121784046000338,0.1414684472199936,41.3681506983668,6,0
10,25,1,25,,0.6346256184141349,0.0219118774141358,2.9901475664773542,-5.880638862807986,0.5298338461883851,-7.802716359372887,0.3276973210795919,0.1593759414935098,42.11923784751306,4,0
10,25,1,26,,0.592407702803342,0.0236430110819427,3.7332417624596577,-6.456512344531298,0.7133955215121546,-10.335617281899484,0.3730458145991384,0.1609730991173165,40.36408946387844,8,0
10,25,1,27,,0.5736103535497906,0.0437293772524817,6.8186956211762,-6.63098814478428,0.744834138101302,-10.046766656140113,0.3942757475772001,0.1734957010247627,39.35805675893247,5,0
10,25,1,28,,0.5843032419719363,0.0440457657559006,7.051311414963692,-6.500921089785546,0.6516900099418572,-9.377135585513514,0.3544591318047745,0.2350123858706141,62.019549693846166,8,0
10,25,1,29,,0.5786846739286344,0.0328193081552945,5.250661805940294,-6.665523091657392,0.616151435232289,-8.558148781387185,0.3667212307847376,0.1196168638791449,30.19833256288216,7,0
10,25,1,30,,0.5511701048531825,,0.0,-7.317368011941435,,-0.0,0.291358273879765,,0.0,1,0
10,25,1,31,,0.6347121070640852,0.0190241263157769,2.774946046835037,-5.67075818431758,0.5243587730667786,-8.560793386320666,0.3699531604709351,0.2012059238170979,50.35245224721061,7,0
10,25,1,32,,0.5776010325045172,0.0306785260894428,4.968331395642163,-7.032840654959687,0.6253061323864288,-8.31698535494594,0.1983319305423469,0.0982837296676578,46.354619009792536,8,0
10,25,1,33,,0.5738570658259934,0.0337862215901737,5.374589132565606,-6.427634141829443,0.5474437532934296,-7.774952287466938,0.4480038878189492,0.1747881536469584,35.615544544785784,6,0
10,25,1,34,,0.5993602686691659,,0.0,-6.679735610598087,,-0.0,0.1153109741861811,,0.0,1,0
10,25,1,35,,0.5895600099344149,0.023223994018318,3.64699777746938,-6.5275596533001305,0.5046000598160074,-7.156868761634456,0.2951173677557457,0.1993225308600814,62.52997131654079,7,0
10,25,1,36,,0.6043098179166623,,0.0,-5.5417492832927575,,-0.0,0.604754291068275,,0.0,1,0
10,25,1,37,,0.5479753833042696,0.0556732144256294,9.27458797080289,-6.653317493043521,0.545000416959076,-7.47769872023287,0.4941516059413751,0.1292852901984623,23.883517036706213,6,0
10,25,1,38,,0.5701483829918008,0.0241478942680843,4.055058166819419,-6.463561546894584,0.5361043941444459,-7.941146314105819,0.4538393333581019,0.1724143278553072,36.37281723309957,12,0
10,25,1,39,,0.5826617589103863,0.0437829376450403,6.720991953343697,-6.581575936165523,1.0884302229948126,-14.79161824454834,0.3649594640845802,0.2079779412782181,50.97035263190524,5,0
10,25,1,40,,0.5945040344452022,0.0120755842703493,1.7590734692694894,-6.499501843495412,0.7398138424034925,-9.857641354990934,0.2864354997015646,0.2504039897374621,75.70856843776741,4,0
10,25,1,41,,0.5916048145287243,0.0245416014878775,3.71036123141218,-6.606645270489006,0.4661141224156945,-6.310390949244995,0.2918676786754454,0.1341380513129823,41.1065456053757,5,0
10,25,1,42,,0.5775868705082604,0.0471901476182822,7.70296212047854,-6.5972102374486346,0.4335331379405122,-6.195633420253589,0.3933632228391724,0.1792416140156917,42.960450929305296,9,0
10,25,1,43,,0.5967465896290018,0.0345540953520517,5.179103321309851,-6.59870467012014,1.118419549200918,-15.159715516302333,0.236566873999146,0.2374840657625097,89.78949683714707,5,0
10,25,1,44,,0.5890602974473518,0.0438762045672666,6.450597322813432,-6.534724164906958,0.5242150962927125,-6.947249478023811,0.3806215793705053,0.0615366527801225,14.00138811351328,4,0
10,25,1,45,,0.5749848399560857,0.0145256971561547,2.338875993913885,-6.953069623922291,0.2421512153040214,-3.224309181968855,0.2597138292527857,0.1274614361596205,45.43707198109737,7,0
10,25,1,46,,0.5999831479397373,0.0403480759273761,5.823906699199624,-5.933034868902635,0.7724760673672365,-11.275576714742297,0.5326555405699729,0.0617793274197879,10.044477696975076,4,0
10,25,1,47,,0.6017925183306388,0.0401136724625605,4.713360328117008,-6.296446878655824,0.9166027313965964,-10.293678633607565,0.4224111555473581,0.0810196659070843,13.562509990564145,2,0
10,25,1,48,,0.5842267987656623,0.0402432666006974,6.377322159501894,-6.552092695961086,1.0159704583029867,-14.355808361073016,0.348154179881296,0.2114051191509157,56.21736570029437,7,0
10,25,1,49,,0.6238267495361152,0.0689685368257869,9.888536313380962,-6.461223446197837,1.5229497567997516,-21.08219417500544,0.2158486249408396,0.183937061969144,76.21929938304244,5,0
