No,cell_line,position,cell_label,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum,BMP(ng/ml)
7,17,1,17,,0.5932998274646504,0.0564773580293418,8.243863309559659,-5.581380537525638,0.7572102785431287,-11.749124303854693,0.660745587426959,0.0365108076405466,4.785395094733897,4,0
7,17,1,18,,0.5519919381397436,0.0533925350514182,8.65152764863653,-6.6487650300711065,1.1988820547570196,-16.127998263236265,0.5005938381726056,0.173613881728904,31.020153408247246,5,0
7,17,1,19,,0.5462017148055675,0.0223551440778887,3.660744406322884,-6.7512120416078885,0.6585199868809662,-8.724332437690208,0.5248106445210828,0.122370649709209,20.855452842448127,5,0
7,17,1,20,,0.6125188784041311,0.0546299505987781,8.141805178942182,-5.4866302453879205,1.249309734129363,-20.786138063177532,0.5968388171848719,0.195495290461236,29.901199840602903,6,0
7,17,1,21,,0.5765534351805273,0.0374581203281401,5.304699496990999,-5.770856582468813,1.0578175394276403,-14.966658620695608,0.6340963393974448,0.1506297880472078,19.39590237081076,3,0
7,17,1,22,,0.5875291550273438,0.0159324659988923,2.3484656347531296,-6.0947395776351705,0.5101226725333503,-7.248532736023927,0.4593343531844817,0.1766119183869473,33.298273223812444,4,0
7,17,1,23,,0.5422098715068283,0.0509639242859955,8.580346349667911,-6.819577272558287,1.0627110426101654,-14.225486098912407,0.4294183955952634,0.1919259798196952,40.80021939628643,6,0
7,17,1,24,,0.5542033706047886,0.0177208522936365,2.769147406348964,-7.0293644456555135,0.355384317999481,-4.378373747350312,0.2677041537967892,0.1679132253181262,54.32008308218555,4,0
7,17,1,25,,0.5680621520309671,0.0462823148130435,7.543029783751676,-6.235616024026248,0.3483055196830167,-5.171393648065709,0.5345897071827368,0.1409652659504361,24.4128300326751,7,0
7,17,1,26,,0.5686065532401252,0.061043754586572,8.765642362528087,-6.585843760881837,1.4297833436070244,-17.726099402124785,0.438840010954164,0.2415585569430627,44.94388180535495,3,0
7,17,1,27,,0.5540282400096987,0.0233962542944518,3.7771081864238503,-6.675386178941009,0.8920458072718234,-11.95241749695992,0.4492413739254536,0.246300840996798,49.037818451298506,5,0
7,17,1,28,,0.5647118863889106,0.0388306648720428,5.954955621718513,-6.721959414703465,0.7367805234918167,-9.492331193815438,0.4279320952449631,0.0300279790536424,6.076897006258719,4,0
7,17,1,29,,0.555830942627644,0.0550702889693813,7.005830691624318,-6.607385507071316,0.7593136645577306,-8.125995383223273,0.4717567562379585,0.0142438277247575,2.1349788934763336,2,0
7,17,1,30,,0.6048694685228042,0.0788860303010673,11.664964783828866,-5.662270623201733,1.3007710488129878,-20.54732231547677,0.5911884724077566,0.1175588206330389,17.7858349111295,5,0
7,17,1,31,,0.5679586450801642,0.062122216710291,9.783071403558107,-6.434457723429135,0.8642681303677853,-12.013831613204486,0.4508481177205826,0.2075134570700707,41.168116535621415,5,0
7,17,1,32,,0.5270906203735565,0.0279848594741517,4.846712061182804,-7.237083470391109,0.7072511463268547,-8.921121522905198,0.4292174421962041,0.1781114640615802,37.88121397460338,6,0
7,17,1,33,,0.5328356542583839,0.0349940774365734,5.362355981874075,-7.231940408627666,0.7093787430499029,-8.008989089457444,0.3640848251321127,0.2638523960986879,59.17153487679517,3,0
7,17,1,34,,0.5549595300647208,0.0086741054143813,1.276197097223116,-6.455203499086044,0.3398729043177479,-4.298935957088074,0.5524606998935203,0.1385498702605425,20.47665931305457,3,0
7,17,1,35,,0.5903621742185402,0.0637108656636235,8.811490006308844,-6.1736146722813885,1.0871409154675689,-14.37807326154174,0.4245054262007158,0.2775844802407071,53.39078491024365,3,0
7,17,1,36,,0.5815266023960718,0.0600017702466628,9.418979549954743,-6.304006625536693,1.242346281297799,-17.990174686233292,0.4853631206823296,0.2113752562368646,39.75545696474542,6,0
7,17,1,37,,0.563066969144829,0.0203568999996463,3.2336766107597,-6.425110791000895,0.8818347858167632,-12.27585073721712,0.4925631496358661,0.2090238626378646,37.95586950614305,5,0
7,17,1,38,,0.5992141334812472,0.0216866942656412,3.303852769626904,-6.275451187625811,0.2789058643300394,-4.057159364500156,0.3182949320756358,0.1677534524220932,48.11174623054541,6,0
7,17,1,39,,0.5740989163843838,0.0189035194088557,2.851586645051291,-6.167639172476203,0.5625107607590242,-7.898461552248101,0.579683411806295,0.1416001658471723,21.1545368223713,4,0
7,17,1,40,,0.5822772556615673,0.053217105422338,8.343164360715537,-6.315818956199301,1.2788683489881452,-18.484407899117443,0.4768800580461024,0.2137139666295643,40.91034296846271,6,0
7,17,1,41,,0.5414278399712223,0.0204707467733733,3.087077079447014,-6.504205756189427,0.8219394842364451,-10.31810498875938,0.5823566892118871,0.110614054463714,15.508707798033864,3,0
7,17,1,42,,0.5448632189749232,0.029434524621745,4.831862063542406,-6.516089723798364,0.3357836355456625,-4.609114156730419,0.5352516481550609,0.1227510464753144,20.51219721969155,5,0
7,17,1,43,,0.5637332790025933,0.0307982884303882,4.886499987571367,-6.545387241683225,0.8288023697471539,-11.325584691859811,0.4576681198195588,0.2153135819781457,42.07903368684951,5,0
7,17,1,44,,0.5783579541343381,0.0531615199866204,8.390929146845288,-6.0092470717846735,0.935482622202057,-14.211013132853196,0.5451152178584318,0.174442144632687,29.21275309168218,6,0
7,17,1,45,,0.5986033164200525,0.0452602968142599,6.548003619222846,-6.075963483943508,1.0814009945357823,-15.413534584607325,0.4426962864522417,0.1913616543918191,37.43515793675216,4,0
7,17,1,46,,0.5462196808499477,0.0944372152821946,14.116602915197747,-6.31205368731769,1.7269294048828538,-22.338719289150998,0.6400591989076361,0.1371707386019323,17.498293792660682,3,0
7,17,1,47,,0.5608395133993853,0.0403961571286652,6.237809115239541,-6.214130627524851,1.154661954156439,-16.09181790697495,0.5459782959119627,0.2466805256674472,39.128222393909226,4,0
7,17,1,48,,0.6176548229572313,0.0221138864916041,3.100629472371306,-5.699069509042066,0.4551581725736367,-6.916542069954976,0.4833499578742553,0.1944184837590764,34.83425273089912,4,0
7,17,1,49,,0.5698522613913273,0.0184034271969247,2.94812442162608,-6.343414392237932,0.5366289124654846,-7.722543470344839,0.4855478696999712,0.2119559920447906,39.84951340055424,6,0
7,17,1,50,,0.5681797127128587,0.1054343550351069,16.070413611929705,-6.283211228843371,1.6493642776906636,-22.733460845906144,0.5549528481229871,0.0763047275182002,11.90764813319168,4,0
7,17,1,51,,0.5708587690672611,0.0308953769255838,4.840718352033878,-6.182294660527873,0.3809288165677251,-5.511110519350446,0.5064895515372829,0.1987534509638937,35.098550465179585,5,0
7,17,1,52,,0.5758457832576965,0.0787533150325836,11.84386053234936,-6.12380032928312,1.275088832281793,-18.0322554861474,0.5529387769362166,0.1809956960552153,28.347961347182693,4,0
7,17,1,53,,0.5600836058196564,0.034022656561151,4.959863575296808,-6.471253336291079,0.9520550816655023,-12.012351837245156,0.5169300227573995,0.1679820341905984,26.532944602886232,3,0
7,17,1,54,,0.5861968922242805,0.0418326028181624,6.180192564564514,-6.237750732966623,0.4690708597305366,-6.512400031548765,0.4819605217697699,0.1555283294832575,27.946580322817145,4,0
7,17,1,55,,0.5742507299066092,0.0573213904624034,8.150223741846565,-6.450952930038433,0.940403555729084,-11.902680057851526,0.491155672669502,0.1028621410108613,17.099789560770972,3,0
7,17,1,56,,0.6387932056891632,0.0500785132406628,6.789249519863064,-5.4808974991358905,0.9655605982672582,-15.256625527563331,0.4599937800285797,0.1940558556298004,36.53468982082565,4,0
7,17,1,57,,0.590366407374018,0.0473165160312304,6.940995353019573,-5.920349910109271,0.6864085123431448,-10.040744518292774,0.5178021931655253,0.2506175845426094,41.91585082367789,4,0
7,17,1,58,,0.5934334180582963,0.0384952473900961,5.617793193020845,-5.545904295745851,0.6619024247254197,-10.33599362827879,0.6688599088525109,0.0841487733097886,10.89540192483632,4,0
7,17,1,59,,0.6206805810738958,0.0911467302267362,11.99022425739652,-5.826939224207244,1.85958069809686,-26.057269923934207,0.4392242099214176,0.3003032018961423,55.82491403051697,3,0
7,17,1,60,,0.5788728240946805,0.072777530360019,10.265226183359434,-5.998768894653203,1.498412435460163,-20.394995237494296,0.5649908543605188,0.1829045748629996,26.432456182093272,3,0
7,17,1,62,,0.5867403706295582,0.0009499408842964,0.1144815790145216,-5.674063547433843,0.5126204505629124,-6.388321063691171,0.6323924144283524,0.1039884570412858,11.627423331047874,2,0
7,17,1,63,,0.6246513515072661,,0.0,-5.3484688998556456,,-0.0,0.6396486714561433,,0.0,1,0
7,17,2,1,,0.5529255003423476,0.0599076383754949,8.846468805428682,-6.651612766579711,1.0605602827524154,-13.0185546742277,0.4891196206529684,0.1758683145307552,29.358028474953613,3,0
7,17,2,2,,0.5565896745885444,0.0614749086941958,7.809940930475247,-6.561975796850502,0.5811602304537754,-6.262478750790855,0.5130794681661897,0.1011961220173078,13.946468051814934,2,0
7,17,2,3,,0.5415723266026408,0.0228576094499335,3.6551480718382,-6.436638974776065,0.2462586210311225,-3.3133165080351032,0.6169878873427024,0.0393902985203517,5.528957679898393,4,0
7,17,2,5,,0.5768764984823171,,0.0,-5.772702280527112,,-0.0,0.6744448686331452,,0.0,1,0
7,17,2,6,,0.5613666708922449,0.0458463699914422,7.072760664751114,-5.895825736158237,0.5874135950589687,-8.628394369418636,0.6721298383151293,0.0670817587316107,8.643345954963504,4,0
7,17,2,7,,0.5750550874301465,0.043102911539894,6.1200014867495165,-6.358295956782359,1.3211110355964346,-16.964964369734183,0.4355816021554854,0.2975179474236075,55.76966190351097,3,0
7,17,2,8,,0.5784324917001942,0.0123498310882623,1.5097093324323467,-5.271852397221857,0.564076344399252,-7.56588345382774,0.7853580654273173,0.0667288170199319,6.008011007014607,2,0
7,17,2,9,,0.542132831526725,0.0426448407172372,7.180755915565131,-7.062398688157129,0.92746074548201,-11.988164218504124,0.3902687439977555,0.1701838907307836,39.80742215496708,6,0
7,17,2,10,,0.5892271126250235,0.0588614724418677,7.06371879746767,-5.443247658963857,0.5065003155483258,-6.579708112445548,0.6839324339603081,0.0327427873217607,3.385224300023415,2,0
7,17,2,11,,0.5599463013666447,0.0524963069895148,7.6548510211883745,-6.356495711868152,0.2601786868872918,-3.342014498288796,0.5400219566617673,0.2340803061025657,35.392221971257456,3,0
7,17,2,12,,0.5691160302395067,0.0510562127293418,8.02403420535901,-5.908262049368588,0.6817186246732445,-10.320254406860291,0.6600296532538096,0.065159253803488,8.82993787624466,5,0
7,17,2,13,,0.4772492630524787,0.0405172982876546,6.003164088994787,-6.952348219690027,0.5581802854475523,-5.677118758907682,0.6954388706658392,0.0130930726645679,1.3312745171721665,2,0
7,17,2,14,,0.5410790440472036,0.0358852242209656,5.41513540481659,-6.974235522931913,0.5509710969859452,-6.450398977777892,0.4712913947427968,0.0208552313202077,3.6130990842087054,3,0
7,17,2,15,,0.5849825307003128,0.1231854305650779,17.19375837703835,-5.7506490304665965,1.9685332032314968,-27.949899591608503,0.6258505048918034,0.1790050156143298,23.353337909870675,3,0
7,17,2,16,,0.557988179227726,0.0175527920240789,2.813624920519204,-6.495920221620823,0.3886680946337616,-5.351594543256645,0.5158618839104342,0.0942934120658132,16.34906441323084,5,0
7,17,2,17,,0.535215003013314,0.0121781448555408,1.9705319836863304,-7.10719348755052,0.387043297048862,-4.716198147636522,0.4324653791149551,0.1035642593973897,20.73906580587118,4,0
7,17,2,18,,0.5138750123101061,0.0409345175538693,6.504090065482838,-7.132337336657071,0.6492075723776375,-7.432006341516888,0.510853244134708,0.1410130498796908,22.53811136855536,3,0
7,17,2,19,,0.5315405293414335,0.0260880210951786,4.543927125017452,-6.810765368023114,0.4545408760491736,-6.178792785761409,0.54282923489683,0.1053216465228356,17.963088762253868,7,0
7,17,2,20,,0.5397116841328804,0.039328346658722,6.310655910667387,-6.826358924997577,0.7372568364627199,-9.353202146350537,0.501774913183831,0.1540263454148332,26.58377780087486,4,0
7,17,2,21,,0.5676592094971188,0.0712853504114717,11.232012915717704,-5.984554049323188,1.139229241806466,-17.02645848388918,0.6586198947966124,0.1416101754997501,19.23112139337369,5,0
7,17,2,22,,0.5611921804751671,0.0617527360007992,8.98460448342192,-6.132236621994482,0.8611305911070871,-11.465803208724273,0.6299733086417897,0.0266520547054134,3.45432278529162,3,0
7,17,2,23,,0.526660693332889,0.0205645388240435,3.1881771035405437,-7.314559747129849,0.2836393394778013,-3.1661584416081503,0.37442029004396,0.1197875633366531,26.122018091102245,3,0
7,17,2,24,,0.5722284961946534,0.0674600234336811,10.209574395887495,-5.352286815930746,0.6258071429986383,-10.125856523485572,0.7614329892323894,0.0541484590719431,6.158643215519087,4,0
7,17,2,25,,0.5763908548372407,0.0285714140951926,4.433632046309044,-6.443255818337508,0.4778468557290303,-6.633280331373472,0.4516151388900617,0.0931461908555158,18.4476733981945,5,0
7,17,2,26,,0.5595400853800577,0.0254167430707544,4.062877120537342,-6.721143093048835,0.2712630432675325,-3.6098776421349545,0.4179518297382104,0.1695685051480006,36.28807698642673,5,0
7,17,2,27,,0.5848513382354477,0.031177564393029,4.352623147852678,-6.005325205300992,0.5934022913718162,-8.06802172165599,0.5457490905515563,0.1530483781039885,22.897606171390468,3,0
7,17,2,28,,0.5670041107535487,0.0170233850346986,2.4513994542606063,-6.5168204877652345,0.107824406619661,-1.3509388437321246,0.4780707360610397,0.0613208291521201,10.472978905775705,3,0
7,17,2,29,,0.6035872334262842,,0.0,-5.600517314915998,,-0.0,0.6070180360115955,,0.0,1,0
7,17,2,30,,0.5614602894489634,0.0474842756157429,7.324220383225052,-5.973049090999004,0.760989002232026,-11.03349056559122,0.6329966801067037,0.1199612397780535,16.41232638056777,4,0
7,17,2,31,,0.551219549710339,0.0332601550177142,5.225529318451302,-6.020238302202836,0.4102792684745433,-5.901963532158517,0.6843340977534069,0.1062517080715528,13.44616302001221,4,0
7,17,2,32,,0.5574413565196481,0.0466817800769702,7.644649873213654,-6.162488946682017,0.6690919534059933,-9.91149190682592,0.597509169183971,0.1440544423046393,22.00855139646786,6,0
7,17,2,33,,0.5796834588791425,0.0448312611776638,6.9172750041297055,-6.028735364989941,1.0032640679179168,-14.884492480961114,0.6020274758731944,0.1392775912307912,20.692355363533306,5,0
7,17,2,34,,0.5512947234320927,0.0159816163854229,2.592876667177617,-6.431209572460924,0.4131241248397693,-5.745566931872497,0.5709117950687016,0.087580800458637,13.720972314176194,5,0
7,17,2,35,,0.5900918837890589,0.0238018841639136,3.293412021647204,-5.676413268928751,0.2844127148619971,-4.090998985720745,0.6512276875539555,0.0462598480823899,5.799969582893086,3,0
7,17,2,36,,0.6138452110271609,,0.0,-5.164363385163791,,-0.0,0.7037672879059755,,0.0,1,0
7,17,2,37,,0.5746652431557645,0.0032262424743653,0.3969785816257236,-5.916974444914808,0.3261227608158312,-3.897323164380726,0.6259809018766305,0.0793593104413179,8.96441191658011,2,0
7,17,2,38,,0.5824798228777249,0.0404276328751418,6.335877971662347,-6.255873685091679,0.8520655350858308,-12.433528806466509,0.4604544550503398,0.1528025562726815,30.29376955637241,6,0
7,17,2,39,,0.572858582974324,0.0651675364543349,10.384683292385771,-6.664982993241012,1.0778600317117153,-14.76293472417547,0.3917247496935401,0.1080355921480702,25.176492285811907,6,0
7,17,2,40,,0.5621546231233634,0.060518895777239,9.32321802511804,-6.457835077938732,1.2448238617705942,-16.693660871167435,0.5223358064586572,0.158777946109163,26.32515963696151,4,0
7,17,2,41,,0.5914610596016882,0.0084589526323121,1.0112893606337845,-5.73128318506751,0.8919499151707729,-11.004583321572342,0.592254266358843,0.2058604414070649,24.578179063516348,2,0
7,17,2,42,,0.6307274047082454,,0.0,-4.5363421044189645,,-0.0,0.8044434606272262,,0.0,1,0
7,17,2,43,,0.5477287022327381,0.0128769277430441,1.9195575167396275,-6.96594016212082,0.2614961233214074,-3.0650663894416765,0.4317440017499976,0.1048795747047214,19.834395801321524,3,0
7,17,2,44,,0.556411729200611,,0.0,-7.172823789596851,,-0.0,0.2395779898966274,,0.0,1,0
7,17,2,45,,0.5564357113965251,0.0749916785112958,11.671554742635337,-6.637934402204404,1.3056190303531583,-17.033902106274894,0.471083045062201,0.1840195853670326,33.82962672763718,4,0
7,17,2,46,,0.5710016776211295,0.0033212127317254,0.4749125871722557,-6.519802166546725,0.1300769005271861,-1.6289964300308977,0.4488096344046704,0.0051277757326212,0.9328702043134812,3,0
7,17,2,47,,0.5703359588949426,,0.0,-7.263864096793547,,-0.0,0.1381915026750739,,0.0,1,0
7,17,2,48,,0.588086997247626,0.0288230171566895,4.001771008473563,-6.399347039135417,0.3121941268146895,-3.983303852268495,0.3092966476171382,0.144722088242737,38.20445230986974,3,0
7,17,2,49,,0.5650127815752274,0.032074621205095,4.916249275447049,-6.514173530743336,0.5011901286588183,-6.663061422850965,0.4592175621161179,0.1757471564096908,33.14365883401986,4,0
7,17,2,50,,0.5748385754924416,0.0410162215033672,6.179315603295422,-6.476984995353445,0.7646104613264539,-10.223461749302908,0.4620728632062718,0.0915590063337553,17.160156274941393,4,0
7,17,2,51,,0.5944731274858187,0.0533445864788862,8.307775085659546,-5.876264956796417,1.1003899750820267,-17.336916630024795,0.5471263815554279,0.1705779395198643,28.86435205999625,7,0
7,17,2,52,,0.5952641268084793,0.0737525048455778,8.76096743565077,-6.269295698153299,1.5964908204023114,-18.006639653973856,0.3846474839728701,0.2596530234510718,47.73264385912175,2,0
7,17,2,53,,0.6280015775646218,0.0710471205783885,9.237195113740755,-5.630855150031258,1.7978171339369444,-26.0690695086456,0.4739999692755048,0.3241506229232009,55.83710811773327,3,0
7,17,2,54,,0.5573193620230862,0.0331989087578891,4.863781404067784,-6.665565211102391,0.1163835436241685,-1.4256370230555486,0.4325389046929586,0.1822749388744577,34.4077406136336,3,0
7,17,2,55,,0.5720120475529881,0.0173284680117748,2.4734854702547104,-6.535261919565073,0.2484481849597059,-3.104039226798115,0.4781598373744581,0.0803304942286972,13.717081351314112,3,0
