cell_line,position,cell_label,Dox (ng/ml ),BMP2 (ng/ml ),CFP_intensity,lnCFP,stimulation time (Days),int_ratio mean,int_ratio std,int_ratio CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
18,9,27,500,64,4606.672280178837,8.435261027215509,4,1.4290603313030408,0.004099209510810182,0.248416354021908,11.954523124504504,0.032589573017137614,0.23608970292990136,4
18,9,28,500,64,2985.4630942452045,8.001510154244322,4,1.152226226172906,0.11239492409432629,9.196714000863127,8.938050804215997,2.0365423240785296,21.481982579469182,9
18,9,29,500,64,5479.282504982185,8.608729441622238,4,1.3857515331196013,0.08935208237127298,6.031472292068763,11.373393510756133,0.8433901072905376,6.93653310661259,8
18,9,30,500,64,5844.176464154864,8.673200968197538,4,1.3449616652661325,0.09826674572254313,6.534940854832887,11.61419076927928,0.7867836779383242,6.059145479548786,5
18,9,31,500,64,9220.201708922816,9.12915219363485,4,1.3469153167682848,0.05432648985742962,3.68197411207513,11.983515508093694,0.013084704376161736,0.09967564387748408,6
18,9,32,500,64,6697.731545845746,8.809524172802615,4,1.3364073715528402,0.10746813640994027,6.5659145411202395,11.891138423819442,0.1198860432904515,0.8231890081401084,3
18,9,33,500,64,8092.815516188149,8.998731973756843,4,1.389323791339585,0.061088759330069096,3.5901467632699955,11.89162374625172,0.1676226155466906,1.1509218202701332,3
18,9,34,500,64,5698.780917431192,8.648007556813429,4,1.3993040955835974,0.0595979308711453,3.943171643641131,11.63904235989136,0.569063060501962,4.526575324326916,7
18,9,35,500,64,6016.7554740909545,8.70230343522071,4,1.327399052461146,0.05606649318204784,3.777868901823921,11.939109654742946,0.11356851714658682,0.8508069086801116,5
18,9,37,500,64,7849.971708875199,8.968265206805016,4,1.3036341227372217,0.0548069917270355,3.640917824470281,11.700654028627254,0.5745035023967476,4.252195017658251,4
18,9,38,500,64,6623.913820765529,8.798441685830332,4,1.4552573861384144,,0.0,11.150657428142406,,0.0,1
18,9,39,500,64,5378.577153385537,8.590179148546628,4,1.412249836629466,0.036191582457935516,2.092427456447383,11.301888737107333,1.178978092676249,8.51743990805938,3
18,9,40,500,64,3622.939536492563,8.195041001959948,4,1.1951790877577173,0.07878390312936588,5.895891744910863,10.219592480559333,1.8110079684348417,15.850091607537225,5
18,9,41,500,64,5730.52226815381,8.653561951829877,4,1.403950321048807,0.05880243159903987,3.8234280491834505,11.373103087784243,0.9236832989008237,7.41401554899259,6
18,9,42,500,64,5063.0563972396285,8.529725611003194,4,1.410898738170816,0.03359360818622566,1.6836267203556157,11.892474389108447,0.054375140747811954,0.3233055585636858,2
18,9,43,500,64,5241.342552453615,8.56433295679863,4,1.3425996986817212,0.07864852804783884,5.0731147434756,11.98252918403827,0.016025911964911668,0.11582568811027102,4
18,9,44,500,64,6907.018002898772,8.840293275557094,4,1.269300102038524,0.1594763553863608,10.258558925714677,10.681657417655567,2.2698340933609855,17.350413929575335,3
18,9,45,500,64,8295.824651004426,9.023507613114674,4,1.3523391795413915,0.06841432935536398,4.618179621824895,11.883282953586166,0.2508172252947135,1.926771872741218,6
18,9,46,500,64,6936.871851965602,8.844606210094533,4,1.4029267005650359,0.04285830846313182,2.732404795934658,11.545492722864322,0.9800503499978426,7.592431978681136,5
18,9,47,500,64,5221.020895080023,8.560448235524747,4,1.3658280683833361,0.029378976263655886,1.7562850131514065,11.99026640271398,0.004064335615309008,0.027676750642433457,3
18,9,48,500,64,5301.205463930505,8.57568951970291,4,1.1990574202407922,0.2629667052588427,15.507642701337074,8.36326565578158,4.499767865651527,38.04514292055164,2
18,9,49,500,64,4402.900587522148,8.390018827150223,4,1.3726454045888243,0.08302894467905074,5.4102352663480735,11.527422504860846,0.9295099648732905,7.212184567169933,5
18,9,50,500,64,3997.734184365115,8.293483025697679,4,1.4004440037779669,0.041568354706716555,2.5705598419090028,11.926556028137984,0.11138218140673585,0.8087816667241167,4
18,9,51,500,64,3594.0838078114075,8.187044385883926,4,1.2538558039885823,0.11414567223225996,6.437197851760552,11.375915394147114,0.864406277471143,5.3729965398172785,2
18,9,52,500,64,5008.042184724689,8.518800336211847,4,1.3427268499547227,0.09183107330897877,5.584140764164571,11.899407093693897,0.14043351735417148,0.963606723129095,3
18,9,53,500,64,4470.819396386006,8.40532698096183,4,1.4250615937646687,0.015279603781546082,0.8754529839376854,11.372172972696546,0.9029314894812027,6.4828461169507525,3
18,9,54,500,64,3692.391261061947,8.214029565376642,4,1.2962996677552672,0.11289609997419656,7.542306227320615,11.634539231257715,0.703576070178832,5.23711973597276,4
18,9,55,500,64,2350.509525986892,7.762387403205129,4,1.1056261044620712,0.08511363345741962,6.6668621955507765,8.772312006296973,2.2009012814281927,21.72786854332519,4
18,9,56,500,64,4197.351345981921,8.342208973430452,4,1.318349128170626,0.08738599874813069,5.928658177327429,11.240734258281202,0.9590675533525003,7.631317296663906,5
18,9,57,500,64,4466.169525529141,8.40428639082189,4,1.3715752457814283,0.07982469404211845,4.751951448486405,11.783438006474768,0.29804623885286197,2.0652184434458953,3
18,9,58,500,64,2339.658193060804,7.757760126340753,4,1.2934511311313146,0.10072979907175518,7.10914413858414,11.633371040506317,0.8016372014162807,6.290449211757447,6
18,9,59,500,64,3852.711839303897,8.25653255317217,4,1.3505022523341301,0.1742071894087611,10.532346338515437,9.943524103219174,0.7997339980364067,6.566887838457459,3
18,9,60,500,64,7940.242750502441,8.979699126884972,4,1.3877423025551343,0.036244890594361,2.38422557947613,11.855955276594413,0.2685426849706877,2.067693447160442,6
18,9,61,500,64,2587.285581135241,7.858364566945839,4,1.0677288392277033,0.05948811193073142,4.983267557948351,7.701122919782932,2.280098512095986,26.481620000354223,5
18,9,63,500,64,4736.127523307661,8.462975102575417,4,1.1678664110764165,0.14621214174576214,10.222206298021817,9.360645070949952,3.7272787347345337,32.511758751755785,3
18,9,64,500,64,4277.752870150435,8.361183120360469,4,1.346694340879065,0.09600816040036797,6.508014174610944,11.26813051436966,1.0102722017702859,8.18457083341286,6
18,9,65,500,64,2571.5047221461814,7.852246501552457,4,1.120560558115744,0.096818979515663,7.7280542543179624,8.833656541528672,2.4427180143066844,24.73305818117231,5
18,9,66,500,64,3384.471145175834,8.126952938332716,4,1.1154729288399878,0.12214922703121807,9.996341058136537,8.593344948531927,3.2785501554595937,34.82803430663456,6
18,9,68,500,64,4523.979147895482,8.417147228006883,4,1.3869603879737784,0.036886514757062054,2.37874866982572,11.978283942926494,0.017134710941129873,0.12794613526188825,5
18,9,69,500,64,5698.330146855084,8.647928454210357,4,1.328825062604568,0.09181674243111185,5.641679885235094,11.942449484010075,0.07977896674593161,0.5454429902777972,3
18,9,70,500,64,2218.627952152132,7.70464424423003,4,1.2636132221890624,0.06049066384164686,3.9086659855608366,11.965035181892214,0.034726414470008855,0.23697380117654784,3
18,9,71,500,64,4842.421510394569,8.48517018666132,4,1.3394844942995239,0.1359227504237368,7.175290117293382,10.774671528432735,1.4958000461650036,9.816451045874942,2
18,9,72,500,64,5450.045779801594,8.603379287585605,4,1.3653006841187152,0.10448170684632391,6.985883323730125,11.479026329907938,0.7690777256942176,6.116099727319988,6
18,9,73,500,64,3886.616148480908,8.265294173333952,4,1.3870985517398093,0.03134288148547366,1.8449558279196143,11.872969046162751,0.13961601856768657,0.9601305398846306,3
18,9,74,500,64,8015.213922916044,8.989096755007628,4,1.3651714638124994,0.015336639344180886,0.917270388327224,11.992669015741159,0.0008341754769013393,0.00567931478714072,3
18,9,75,500,64,5789.259823576584,8.663759725361786,4,1.33202848093662,0.02274590555659994,1.478837151458361,11.99033739768015,0.004216952655854059,0.030457759489174414,4
18,9,76,500,64,8478.420440881764,9.045279442671823,4,1.3830232201678765,0.06275979927812522,3.9299109168008997,11.869745343227367,0.2386839039223663,1.7414554254877583,4
18,9,77,500,64,5227.081400720687,8.561608351715957,4,1.3504660661330652,0.06907432003440607,4.574861345128793,11.820711510003779,0.36570620995195735,2.7671564255817778,5
18,9,78,500,64,4322.343187830687,8.371552938780393,4,1.260059942209053,,0.0,11.976404095847556,,0.0,1
18,9,79,500,64,5263.933549007607,8.568633849256706,4,1.324357416250369,0.08567327268231799,6.051237182038242,11.67939783986069,0.4620736865447061,3.700793153464682,8
18,9,80,500,64,2627.9097045479693,7.873944020014205,4,1.2566270555334762,0.10934070552432602,7.104439763867491,10.998064416597737,1.7172813631739012,12.749101190990775,3
18,9,81,500,64,5260.558779761905,8.567992531983446,4,1.3331263784399747,0.04514455648886081,2.764957367641879,11.967246541213159,0.03977750665344579,0.2713924048319628,3
18,9,82,500,64,5809.679816967599,8.66728073937174,4,1.3329682310109667,0.06284581950905205,3.8495588687679523,11.643205663566178,0.5988343794963418,4.199412408652586,3
18,9,84,500,64,2585.0468604805524,7.857498914623697,4,1.2619709835633284,0.08191088820485835,5.621120529384563,10.89770872487129,1.2689491885777446,10.084158616865182,4
18,9,85,500,64,5005.666761323299,8.518325901922067,4,1.3350987035601403,0.11820866630751903,7.6677258165862465,10.799606745659045,1.225769918658728,9.829505034337819,4
18,9,86,500,64,3538.590272998394,8.171483698847451,4,1.3413030594594944,0.11672933155105096,7.105709588392266,11.670157890669563,0.4132080458285669,2.890988792024777,3
18,9,88,500,64,2718.704397705545,7.907910721438591,4,1.1956911258806415,0.052068672018351705,3.77127434779623,11.304506631942104,0.5412544836472372,4.146489077429181,4
18,9,89,500,64,3229.7933978372225,8.080173450653062,4,1.2205811011788508,0.029186152730387084,1.6908115726575552,11.367685379936006,0.8513353977531202,5.295581401979009,2
19,1,2,500,64,13182.490092058044,9.48664471980624,5,1.3925913376955663,0.06763223720029772,3.4341168336063723,11.979556632820042,0.014875047023357091,0.08780163526142928,2
19,1,3,500,64,6584.890921885995,8.792533049406321,5,1.3334991377976588,,0.0,11.98616825625777,,0.0,1
19,1,5,500,64,6082.210573157708,8.713123489992082,5,1.2785062918576846,0.11629523531943142,8.303638409980083,11.136699415783184,1.135246808931244,9.305574036088439,6
19,1,6,500,64,4754.3791430881165,8.466821397177634,5,1.4527740495190538,,0.0,11.73615079326816,,0.0,1
19,1,8,500,64,7331.852429415627,8.8999834818361,5,1.194776623000771,0.07190754252496356,4.914078622252215,9.962589300840262,1.9347718377195864,15.856666802876815,3
19,1,9,500,64,6506.319255381036,8.780529176745596,5,1.3912445200235888,0.02549237612541165,1.4961020616109466,11.98898893654246,0.003700197233814126,0.02519977627936683,3
19,1,10,500,64,6394.628699660359,8.76321365128908,5,1.3482768431511092,0.05068542333310666,3.2556269456835407,11.74405573780382,0.4922994824704674,3.6302949135107245,4
19,1,11,500,64,5623.523206419131,8.634713651521635,5,1.2742802013173566,0.1647085901054405,11.561024131840528,9.563974861390989,1.1837763796198517,11.070729454441931,5
19,1,12,500,64,4356.41548278353,8.379404861226877,5,1.3019527655899377,0.08125333043182842,5.582014188095207,11.425829873205391,1.1945654414780287,9.351196579535848,5
19,1,13,500,64,7343.750123799148,8.901604907184325,5,1.351408994059435,0.03515577021178859,2.2528923683985878,11.983852265440603,0.01472658686535792,0.10642319392752737,4
19,1,14,500,64,5740.406039284667,8.655285225363095,5,1.3844645421464719,0.05528508128214105,3.260472079205037,11.90978452471245,0.13695461776483295,0.938916878934463,3
19,1,15,500,64,6890.703051352022,8.837928398185499,5,1.225564922882125,0.08287608792902855,6.04836391311703,10.05579149414492,1.0893522230857497,9.68940385718442,5
19,1,16,500,64,4712.614478729231,8.457998124029745,5,1.1604811096483156,,0.0,9.443971765054584,,0.0,1
19,1,18,500,64,8138.267571801566,9.004332607328271,5,1.384244844918377,0.060227749551754604,3.0765836174135743,11.9607011115022,0.03137040612495981,0.18545925270387065,2
19,1,19,500,64,7654.344268102594,8.94302864382213,5,1.3052159170077466,0.06508502749353817,4.616632839255294,11.283426077004437,1.1072421666807837,9.085069075942656,7
19,1,20,500,64,8751.92475438696,9.07702892709132,5,1.350519215137119,0.08328297739679263,5.629435561416623,11.621419612522056,0.8973537542299519,7.048778744209248,6
19,1,21,500,64,7327.372976098689,8.899372337204316,5,1.3318676443486606,0.04928768700304103,3.021563598348359,11.658248549982012,0.5730264798700733,4.0132457254540785,3
19,1,22,500,64,6591.172302111672,8.7934865027398,5,1.2779107866184414,,0.0,11.982981700391065,,0.0,1
19,1,23,500,64,6215.313857363038,8.734771502647693,5,1.3801453521208664,,0.0,11.994538722764425,,0.0,1
19,1,24,500,64,7900.472298253893,8.974677821257186,5,1.3863255025820036,0.05959318772110308,3.5098275210432863,11.718104650239587,0.4546514521320274,3.1679300301524114,3
19,1,25,500,64,6924.456936526036,8.842814907262213,5,1.4008603781804438,0.04024883121563286,2.6228158439142444,11.927491994441908,0.0987267109554792,0.7556051549340336,6
19,1,26,500,64,7978.950288276746,8.984562138968876,5,1.2912379331278485,0.0445767818098262,2.441110495015199,11.975204561064913,0.011282206660026628,0.06661869361289162,2
19,1,27,500,64,9367.910526315787,9.145045354240889,5,1.4137386874226021,0.025313197096276156,1.6345086938097702,11.981107553673972,0.013835500493295154,0.10541618238829803,6
19,1,28,500,64,5920.786504738664,8.686224574583717,5,1.3400414182776654,0.08756656696790521,6.160895473197651,11.097932052983252,1.0285695065666953,8.738066029391515,9
19,1,30,500,64,5413.608310083699,8.596671119955204,5,1.3836673578754797,0.05814505113622309,3.8361045778493197,11.743834829863358,0.5509058599986919,4.282297491329431,6
19,1,31,500,64,7293.013403494837,8.894672100840056,5,1.1660048730884145,0.25546984728355904,15.492599179660422,7.980424710480029,5.6716557691022995,50.25379475883567,2
19,1,32,500,64,10859.325326671791,9.292779466942257,5,1.3999628230292882,0.011150760546920121,0.5632134131285912,11.990846398144512,0.0036565739673995023,0.021563017008190858,2
19,1,33,500,64,14004.306124604012,9.54712014163312,5,1.4125522267187733,0.021069187344480423,1.3340996316256206,11.928174723747413,0.14542864407805212,1.0904881645864537,5
19,1,34,500,64,5811.189770438985,8.667540608647188,5,1.3959057828889627,0.03874947282664959,2.534072693008502,11.931514358943742,0.1374094029609024,1.0513087072163034,6
19,1,35,500,64,7964.627538950975,8.98276545903494,5,1.3998467978213331,0.047645778530291685,3.0443102716796075,11.634247473135293,0.5372964261756712,4.130671401895928,5
19,1,36,500,64,7996.936577511406,8.986813819515323,5,1.3925885802348799,0.051592829907930016,3.3820178655271165,11.89319696475016,0.1973670382281094,1.514904967183076,6
19,1,37,500,64,3789.3905271199383,8.239960474358735,5,1.1737395474835317,0.08209975339171574,5.7111620787648345,9.300110280256183,1.856985257472002,16.303270260977122,3
19,1,38,500,64,18186.708065208066,9.808446280159403,5,1.421778467942628,0.04719197498727343,2.8745300421435123,11.914973391922585,0.0725245891315288,0.5271361883989781,4
19,1,39,500,64,6907.590180218533,8.84037611211858,5,1.3776988539993122,0.07300928955341736,4.906258544271223,11.579373080057907,0.8648145182833624,6.914559692188875,7
19,1,40,500,64,3850.029723202675,8.25583614756441,5,1.2832369029945472,0.09195681591633342,6.409469394264448,11.176405930139905,1.0350497114306245,8.283312289540094,5
19,1,41,500,64,11049.58448726639,9.310148103276571,5,1.418327931656929,0.080031955217852,3.989989690187511,11.746954060197712,0.34681160022156154,2.087629125423652,2
19,1,42,500,64,19348.546489563567,9.8703725788181,5,1.375786648817169,0.03972603201236172,2.500660472598538,11.989060308040784,0.005712593841961734,0.04126471350989294,4
19,1,43,500,64,12680.323117569353,9.447806710124697,5,1.3796598084374807,,0.0,11.99247021467066,,0.0,1
19,1,44,500,64,3874.940644342168,8.262285624081015,5,1.1474595149247648,0.021003204641426146,1.6371677680200216,9.513642792204152,0.06746822086849276,0.6343039421515525,5
19,1,45,500,64,6081.016830899805,8.71292720290115,5,1.4034395506938355,0.0492573005919853,3.0395376568528523,11.906668662613116,0.10749732460709076,0.7818762458799351,4
19,1,46,500,64,7000.642537056187,8.85375721483294,5,1.2796837899665974,0.0542963319590054,3.7950090527410474,11.273384677594551,0.9324120238464955,7.397730949437592,5
19,1,47,500,64,4089.347116800725,8.316140607150682,5,1.2883145877790907,0.09390174390664702,5.951221353093534,11.052645816317744,1.4828597297550248,10.954389740354117,3
19,1,48,500,64,11766.429759812536,9.373005820323613,5,1.3979868481005489,0.0710952731760379,4.548651195582749,11.799370243230983,0.391327159619062,2.96637570416818,5
19,1,49,500,64,7251.698117619549,8.888990943542705,5,1.255189566541523,,0.0,11.975294269406277,,0.0,1
19,1,51,500,64,4329.790709812109,8.373274484911994,5,1.2008189856039535,0.1732661226542842,10.202840873399756,9.721016663177704,3.2112165754660253,23.35839033145335,2
19,1,52,500,64,3926.5516558165855,8.275516878418344,5,1.2849559154886074,0.09768979732001425,7.111562103978682,10.72234720895414,1.6984570564097632,14.817288293758274,8
19,1,53,500,64,7516.257654209815,8.924823640708134,5,1.3705056697231044,0.09937052464078223,6.279244269284331,11.871194437582773,0.13933710754504,1.0164897513751774,4
19,1,54,500,64,14485.0709802028,9.580873810447075,5,1.412623891684799,0.004725178174585491,0.23652477840928385,11.992294919124937,0.0018829907263754376,0.011102758233609676,2
19,1,55,500,64,6429.1201347063015,8.76859297034232,5,1.243008209134122,0.12968164221042713,9.658976509379682,10.011944952834607,2.4079283122571296,22.2664870891832,7
19,1,56,500,64,5518.224689613405,8.615811473341733,5,1.2892765462838258,0.182364311256128,12.249670309033258,10.430719602495115,1.26467888437155,10.500177199984678,4
19,1,57,500,64,8279.312282579609,9.02151518627036,5,1.4055682575923758,0.04208012431930667,2.677750240056992,11.820891384507783,0.38031453655807673,2.8776481533015983,5
19,1,58,500,64,11799.168252007412,9.375784320851407,5,1.4311378207880328,0.03082485112858348,1.8653063148402766,11.565058683984809,0.7163993870229258,5.364608043680801,4
19,1,59,500,64,4923.236813778256,8.501721482151588,5,1.3877782037464985,0.055438016657194944,3.4595391850761237,11.396040329425139,1.075937777573964,8.176431649372962,4
19,1,60,500,64,3366.86289229486,8.121736697302802,5,1.277002988406218,0.1250625567397953,8.759521499918362,10.660663804236876,1.1106138649425028,9.318024259533345,5
19,1,61,500,64,8251.272428164071,9.018122701152787,5,1.3585793260502452,0.07294571099779963,4.802415739163147,11.508883268112259,0.9883587449374256,7.68115303058056,5
19,1,62,500,64,10994.313079485102,9.305133425319584,5,1.3520258567078611,0.06289559867673034,4.028708916330203,11.042912096887799,1.0834867962769705,8.497098247348342,4
19,1,63,500,64,7048.063486283078,8.860508175277358,5,1.2582768940758873,0.09634707262696784,6.25196693610827,11.127267227077636,1.486825915977386,10.91003075648342,3
19,1,64,500,64,10125.925257190846,9.222854271225785,5,1.366521478131025,0.07362200343877905,4.9181361407376025,11.859113738789437,0.22162469719957587,1.7059853519999915,6
19,1,65,500,64,9880.90113196733,9.198358994271748,5,1.4028940194713837,0.03871267058374486,2.5547880342244,11.93509891906622,0.12976833827025033,1.0066287401502403,7
19,1,66,500,64,6780.791221287242,8.82184907343051,5,1.2877761796121348,0.10066851924484276,7.136128634512981,11.30703315583897,0.9137153148873025,7.376861259773698,6
19,1,67,500,64,10700.52114103678,9.278047724033753,5,1.3830676576527992,0.06080498587238117,4.070262056635303,11.527265285935048,0.9587660854712934,7.700394593960014,7
19,1,68,500,64,8545.000180050414,9.05310161662054,5,1.4293235732323677,0.06195662369323951,4.086776857096406,11.294384280389622,0.9756816035643741,8.1445912827932,9
19,1,69,500,64,12997.919415012684,9.472544578636082,5,1.4034033652228899,0.043170007808776154,2.5116202973398742,11.934819307638199,0.09386987249127543,0.6421917916444425,3
19,1,70,500,64,4729.853411807982,8.461649489844639,5,1.3000176517061546,0.13554789403860376,9.029717366748917,10.734713975854765,0.9906486523653332,7.992079724740724,4
19,1,71,500,64,6978.85504950495,8.850640149279316,5,1.3306022817064425,0.10646804774301287,6.929496161582986,10.975123433630252,1.179647236862221,9.308364327788569,4
19,1,72,500,64,6491.130232989882,8.778191944457198,5,1.358891668529613,0.07781543440217993,5.227454811299243,11.975468056103445,0.03023247399396258,0.23045735245454677,6
19,1,73,500,64,4828.61381220747,8.482314710053377,5,1.313241387249972,0.13933172207911065,9.68533887469833,10.917759219905333,1.3880445875366203,11.60591222831763,6
19,1,75,500,64,4302.951305575159,8.367056416384878,5,1.2821895177440048,0.09011195562971279,6.086404675756232,10.816495092707017,1.3192155208524738,10.562332292789293,4
19,1,76,500,64,13608.376586950104,9.518440807630911,5,1.445833348149831,0.002323499482960839,0.11363427483447713,11.750691937785703,0.25536856526364293,1.5366996697373079,2
19,1,77,500,64,7087.343102668476,8.866065810601343,5,1.295680258202474,0.1066851517806532,7.130775595579561,10.988139981517346,1.126645030629821,8.879603092189473,4
19,1,78,500,64,5911.605051813472,8.684672655899472,5,1.4071186792702683,0.06717516106737492,4.2699518884660295,10.884689602384402,1.2281178400228556,10.09180812678294,5
19,1,79,500,64,4461.456169551709,8.403230487141261,5,1.276040225770966,0.1158409301569709,7.4122838367033514,11.102206766894966,1.5407593519382055,11.331303490412338,3
19,1,80,500,64,5621.650723778887,8.634380622851882,5,1.2282924560374089,0.1849606666582608,13.468604216484865,8.851721351877668,2.9691318095484704,30.00176031930334,5
19,1,81,500,64,3253.542324357784,8.08749962772019,5,1.2056067232379093,0.13417580316174207,9.638271906710218,9.63634554529797,1.9551355418836147,17.570945740309778,4
19,1,82,500,64,10188.933039294308,9.22905741409032,5,1.3874803097060404,0.09587554242489944,4.886141138316273,11.868295365299357,0.16138490407862657,0.9615227506790267,2
19,1,84,500,64,5540.966002656042,8.61992413325135,5,1.403453048602996,0.015239982401097123,0.8866269902139446,11.974530059771494,0.020642563594737245,0.14075360379535073,3
19,1,85,500,64,8152.981272673792,9.006138939674353,5,1.3190646862169553,0.18491802163650647,12.140701364241902,10.198571223183269,1.8016607642605782,15.299044902530357,4
19,1,86,500,64,4352.355956549062,8.378472576677495,5,1.327754281214496,0.06134566754242186,4.217698810890255,11.693516084353035,0.4375741357294649,3.4159845933843935,6
19,1,87,500,64,4562.235114229178,8.425567939050117,5,1.4037462171452937,0.05893103298282899,3.88670930467876,11.596865784402876,0.8089584754744155,6.458210609653427,7
19,1,88,500,64,3378.713475177305,8.125250287373827,5,1.329864488399965,0.09503490488992156,6.3917642563647386,10.830973082743295,0.990588899856519,8.180332832199715,5
19,1,89,500,64,5473.317910160015,8.60764027645858,5,1.19555948299438,0.07447918271310354,5.3950359810707695,9.706784274936153,1.7367906302020255,15.495397489088958,4
19,1,90,500,64,7290.073140289565,8.894268857913906,5,1.0854157885343585,,0.0,7.443486459074847,,0.0,1
19,1,91,500,64,11030.874817518248,9.308453421660792,5,1.3855746589662197,0.05049083088246492,3.2593243348683325,11.852503322436972,0.28827787026738527,2.1754355068822773,5
19,1,92,500,64,3776.308379888268,8.236502192333322,5,1.3648082744185126,0.10350208075430656,6.192012214375128,11.408174990917283,0.4680404765328349,3.349821063659157,3
19,1,93,500,64,8485.797869735554,9.046149206215748,5,0.9787453067481167,0.03374976913168427,2.9862883876305943,3.9059351867474077,1.2946692835093194,28.705455554477332,4
19,1,94,500,64,4936.664481009526,8.504445175854176,5,1.1360300614817123,0.1338699558231841,11.110076134928153,8.234401393202322,2.6392824029540045,30.218824586904987,9
19,1,95,500,64,3880.226555875869,8.263648821602306,5,1.3327342863930958,0.103570909791165,6.950870766934993,11.047592033728945,1.267891624097363,10.265012867704062,5
19,1,96,500,64,4171.467030586604,8.33602305881973,5,1.329848647153865,0.07296684410669367,5.079839050521002,11.911418530335611,0.10444952378691116,0.8118383909298257,7
19,1,97,500,64,5762.185496458158,8.659072108194348,5,1.3275246687473479,0.07796960025897287,5.437625739874403,11.623395708244809,0.4775549040589677,3.803793142903406,7
19,1,98,500,64,4073.8986723638022,8.312355724696344,5,1.3134337721382883,0.08331748592558791,5.673786259986045,11.381816831969912,1.0547606202071391,8.288716930141637,5
19,1,99,500,64,5772.200540832882,8.660808663024252,5,1.31251003306922,0.19710391896288137,10.618853508584705,9.60377321310536,0.09492098275664063,0.698884376950104,2
19,1,100,500,64,3847.249483293145,8.255113752038447,5,1.429008488018283,0.04270511708064852,2.7280635655294874,11.460162239041473,0.989664987116272,7.883277544564961,6
19,1,101,500,64,4925.394639013892,8.502159680144986,5,1.2423758860154535,0.07137136058206595,4.975097477540675,10.351758949393504,1.1063069312958531,9.255334398422672,4
19,1,102,500,64,5936.482703777336,8.688872099562873,5,1.3969689220914254,0.03325762449863373,1.9438325551479563,11.98857277631347,0.007395307178635629,0.05036665447113761,3
19,1,103,500,64,6687.668556132892,8.808020595542017,5,1.0556667259362984,0.08608592336062187,5.766208091764213,7.135091827553174,2.975803140080366,29.49100909537477,2
19,1,104,500,64,4470.820371775418,8.405327199129736,5,1.3616227452161977,0.08179056730093617,5.618888957774194,11.525785923310089,0.8515639674936425,6.911156927787293,8
19,1,105,500,64,4695.749263241736,8.454412966394562,5,1.2706231636215766,0.10745873287029113,7.829815923065824,10.967510765977641,1.177980173557153,9.943894700298982,7
19,1,106,500,64,6448.086103233125,8.77153863757639,5,1.1826884113031784,0.1074512894158346,7.868137153806288,9.966103280587184,1.3838683034947623,12.025413269126048,4
19,1,107,500,64,6846.458454061127,8.831486783552771,5,1.3227399793705494,0.11144894648193826,7.943743748334321,10.58035838790837,1.2830856150441179,11.433494732749061,9
19,1,108,500,64,6487.604204077321,8.777648589630669,5,1.238086882040772,0.013347455712809693,0.8802412909528342,11.95846650039554,0.011191331954257025,0.07641183989916907,3
19,1,109,500,64,12476.002596278668,9.43156228582952,5,1.3997333973968378,0.007012553781931028,0.40905833904991523,11.411176377075408,0.7605110354422271,5.441635811044479,3
19,1,110,500,64,4794.803623857059,8.475288032121652,5,1.3050405466699702,0.08912874737812698,6.322959543347256,11.25284976532574,1.2353219298302354,10.16352209598297,7
19,1,112,500,64,4321.322230374175,8.371316706253598,5,1.4239846845623596,0.06502283680490997,4.305110800248877,11.482367424687276,0.8833812525214121,7.2533807814807725,9
19,1,113,500,64,5370.330350194553,8.588644703337877,5,1.0706885252309741,0.09617369344672683,8.19978610305853,7.0748413994090145,3.0347792181738527,39.15793398517177,6
19,1,114,500,64,8163.767293267895,9.007461019514166,5,1.3765626693729784,,0.0,11.988668802049798,,0.0,1
19,1,115,500,64,8306.590807488124,9.024804551866715,5,1.3868757801640843,0.060409987236886245,3.9763129451924324,11.70223020757111,0.5807003793198033,4.529944168241857,6
19,1,117,500,64,4510.430060481276,8.414147785041717,5,1.3527970254834973,0.10266435012427332,6.787846555521998,10.687886714704272,1.1890840767240778,9.95097683009521,5
19,1,118,500,64,6357.699783850548,8.757421921710199,5,1.2585538101644853,0.06224610665103254,4.423697252586113,10.632205237393846,1.1588105983325594,9.748417052016778,5
19,1,119,500,64,9265.001954397394,9.13399934966357,5,1.3474244736671883,0.07143489228582552,4.741884335282899,11.427567010640116,1.024193415699733,8.016285872504438,5
19,1,120,500,64,7627.410743915929,8.939503714643095,5,1.4167884981334022,0.06244373438917495,4.023400098752991,11.19943633516258,0.9775485432696109,7.968040714751863,6
19,1,121,500,64,4265.098202307486,8.358220484820725,5,1.3433015410210438,0.08263257392667286,5.695139587132844,11.629078146980477,0.7989966599673346,6.361012954762586,7
19,1,122,500,64,4679.422521130601,8.450929988377348,5,1.272583144810504,0.13620845617534263,9.770736038534457,10.062783089948962,0.9074225460767802,8.231914127405755,6
19,1,123,500,64,4032.40199958342,8.302117507058897,5,1.274416892100855,0.08790774579407128,6.452375757959629,10.897864986018334,1.1337357098791878,9.73137995139713,8
19,1,124,500,64,4192.001391373485,8.340933557912436,5,1.335063444027259,0.11320185400895849,8.146491001994995,11.015361623704582,1.0134556982120668,8.839444157805127,13
19,1,125,500,64,13529.406476828588,9.512620853005936,5,1.4205972680587036,0.054004540525403544,3.2922282103651805,11.723446283325476,0.48382826279949176,3.574098917049822,4
19,1,126,500,64,5918.245775729647,8.685795362298823,5,1.2628593875269118,0.12162110921696662,8.34035612029612,10.982231600951485,1.0399384302137311,8.20063837352304,4
