No,cell_line,position,cell_label,cell_x,cell_y,Dox (ng/ml ),recording time (Days),chasing  time (Days),restimulation (Days),CFP_intensity,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
5,RM2_dWntRsg21_3,5,100,325.23447223200657,1020.6309146413056,100,3,9,3,1280.8650346366092,7.15529093696791,1.0134300837888073,0.1109247997488226,10.319498681930176,0.1125685133693559,1.5132617535538233,1267.4208984617042,5.02882389006211,2.894373473281248,54.264009636876295,9
5,RM2_dWntRsg21_3,5,101,1470.315612072928,1027.7024666768807,100,3,9,3,729.9154282212348,6.592928675679371,0.733295228513669,0.1155801773366821,14.3884454414684,-4.510511947026503,1.8960308668372583,-38.373281780037445,0.3768963118781829,0.1611983761014375,39.043446893910335,6
5,RM2_dWntRsg21_3,5,102,83.90869621565578,1077.4440124416797,100,3,9,3,1144.3484966303783,7.042590755471129,1.0446160991586668,0.0963430673950161,8.419244689347462,0.6134882127751285,1.328228744530113,197.64053863263925,6.441015574222227,2.8503691010044085,40.39765250902371,6
5,RM2_dWntRsg21_3,5,103,1278.92486311762,1089.7121182136025,100,3,9,3,736.7762385381621,6.60228423488003,0.831116854625652,0.0997332538978686,11.384111837769847,-2.8118363822673604,1.624909279493343,-54.82268826252263,1.211486061432121,1.12490924940707,88.08872431214685,10
5,RM2_dWntRsg21_3,5,104,397.7619047619048,1151.7978494623655,100,3,9,3,814.081182795699,6.702060094193769,1.2193378009889069,0.1405035561963239,10.86393147566602,2.865502999182736,1.6719657548953633,55.01108989871986,10.524164680474335,2.269804904082636,20.33408494801286,9
5,RM2_dWntRsg21_3,5,105,205.39036131245504,1189.327671111603,100,3,9,3,1202.4111104963206,7.092084078662475,1.0298903419941905,0.1029574425645658,9.255361067167938,0.387405705102941,1.403545700182975,335.4186071765397,5.61019142647578,3.4570336474469614,57.049590523633285,7
5,RM2_dWntRsg21_3,5,106,1060.2078087097148,1163.8238419775903,100,3,9,3,737.8280004620539,6.603710735732839,0.8756427504753421,0.06668388346215,6.811439772400204,-2.139200411067711,1.1776895196032104,-49.240712718589634,1.4531029373959212,1.321535830463075,81.3443803757703,5
5,RM2_dWntRsg21_3,5,107,1601.2624676763946,1175.21136559537,100,3,9,3,743.9307351311414,6.611947932557196,0.8268016883351892,0.0853795351994248,9.796561881979756,-2.833836408609,1.4905507049547266,-49.89915982419272,0.7891115746886121,0.7088431675551753,85.21832597147953,10
5,RM2_dWntRsg21_3,5,108,48.80901287553648,1180.5979613733905,100,3,9,3,793.6729613733905,6.67667148895915,0.7108894749484391,0.091704962108067,12.29969688671623,-4.578021183000708,1.350490511577724,-28.12661035081764,0.4328279513502905,0.1793163197949779,39.50100774045021,11
5,RM2_dWntRsg21_3,5,109,1392.8817681248088,1188.4712450290608,100,3,9,3,771.6370449678801,6.648514290464743,0.850322581274559,0.0249672634136123,2.542833138308069,-2.52624123031214,0.5196590189267027,-17.81452643145314,0.974221456164338,0.6642685437819222,59.04955492511751,4
5,RM2_dWntRsg21_3,5,110,1042.9714558700584,1257.4852502090052,100,3,9,3,778.0492057804848,6.656789768682895,0.8070880082261457,0.0733402763958448,7.419523560152165,-3.1733196972337443,1.046932296315008,-26.93761492575678,0.607457701890878,0.3584657166154632,48.18212545256527,3
5,RM2_dWntRsg21_3,5,111,1716.4765351972042,1303.064278582127,100,3,9,3,727.8479780329506,6.590092205007156,0.8125986521184523,0.1073781227156626,12.536057170510585,-3.055455097249047,1.8564267582421847,-57.63989335611791,0.9031476894701016,0.9127551582270104,95.87751637027074,10
5,RM2_dWntRsg21_3,5,112,1398.9548118737002,1261.4314615239175,100,3,9,3,768.7438079031953,6.644757764328217,0.7801865540546727,0.1637940254689036,17.14170297817987,-3.742031276658648,2.8543338693316174,-62.28044804629429,0.8333572941426716,0.9165391801735128,89.79955082385779,3
5,RM2_dWntRsg21_3,5,113,1510.1604315294935,1286.677483904646,100,3,9,3,786.9872107186358,6.668211997610182,0.8086082102810791,0.0771048243732889,9.161410695101724,-3.1206429289333264,1.3622504385593768,-41.94032820433788,0.8347664999228807,0.8697400502048208,100.1021496735972,13
5,RM2_dWntRsg21_3,5,114,60.84860986547085,1293.6027802690585,100,3,9,3,729.5059192825112,6.592367482093747,0.7035930103593885,0.0993061340233162,13.306943028601026,-4.676458911225173,1.5704769631883757,-31.66198845319113,0.6224796262518654,0.3627057519650134,54.93549474791524,9
5,RM2_dWntRsg21_3,5,115,1125.3601417666302,1288.5327153762269,100,3,9,3,874.1447655398038,6.773245997568536,0.9019077435098348,0.0657072950793589,6.309313470492964,-1.6828565713368446,1.1898566032877629,-61.23195897136316,1.9325793073888613,1.5328500894020445,68.68991676253675,4
5,RM2_dWntRsg21_3,5,116,1282.1152849740934,1327.8716753022452,100,3,9,3,980.5379965457686,6.8881013970994935,0.8341386764869401,0.0919724954177308,10.39545374180466,-2.697786832230016,1.55022149276802,-54.17636495128087,1.0100260264545626,0.9781952174250628,91.30965651033848,9
5,RM2_dWntRsg21_3,5,117,650.7423036733381,1342.9452616349167,100,3,9,3,729.6670685636203,6.592588359649878,1.154307781296314,0.0719464724698893,5.876403664053105,2.240031074861573,1.0012498961548963,42.14171247763935,9.908664817560334,1.733084429936144,16.490291078099062,9
5,RM2_dWntRsg21_3,5,118,1171.5637658890907,1340.5453275597151,100,3,9,3,897.8326581924849,6.799983701485408,0.7840352726813505,0.1133947866075791,13.3901083674055,-3.488207169699652,1.8052204991042355,-47.913135352452265,0.7477866167344553,0.6531203184125284,80.86155927699508,7
5,RM2_dWntRsg21_3,5,119,833.5120915635961,1437.6336225463049,100,3,9,3,721.6005168912683,6.58147168506089,0.8296281483022654,0.0917464959061999,10.344512623533433,-2.859743338301222,1.4927868837913911,-48.82865706695968,1.156722223844941,1.1247913450552065,90.95925880147549,8
5,RM2_dWntRsg21_3,5,120,1364.4919407359166,1423.858270921524,100,3,9,3,2056.785818951482,7.62889976121354,0.957375684575668,0.0574975830480101,5.617864016166994,-0.7358018946576517,1.0028720139089389,-127.49367411513424,3.9969759166992263,1.9137184927734048,44.786853135487206,8
5,RM2_dWntRsg21_3,5,121,1949.9550901756047,1438.4833293782629,100,3,9,3,1443.7014119601329,7.274965519650205,0.9874744622582234,0.0994648569142109,9.009252995721754,-0.2430514977744391,1.6875411992851317,-621.013549965445,5.243379489614703,2.9002677907468533,49.47340505037257,5
5,RM2_dWntRsg21_3,5,122,73.25178658835047,1440.29270680372,100,3,9,3,628.1966715614293,6.442853288716472,1.158091490587837,0.1399632296523954,11.189165302949872,2.010554121746823,1.5634374423302853,71.99317805922946,9.457632822118017,3.8508117760353575,37.696102288479,7
5,RM2_dWntRsg21_3,5,123,1719.225876194811,1444.8848429676832,100,3,9,3,732.4222803823395,6.596357233394908,0.8293078279693102,0.1038876887700681,11.597781564145992,-2.8594776554191017,1.72093015941947,-55.71897821533447,1.1525615023899003,0.9280745879431064,74.54961022246489,7
5,RM2_dWntRsg21_3,5,124,1018.9163293742952,1464.4947249684826,100,3,9,3,915.2222812023092,6.819166966048488,0.7729362112012396,0.094570942020771,11.535536557350143,-3.631224411794677,1.4357901433640647,-37.27877364398455,0.9226387828613144,0.8469516379875086,86.54672629314233,9
5,RM2_dWntRsg21_3,5,126,31.07321889715935,1501.939389336169,100,3,9,3,674.6275254443262,6.514160724410512,1.1663689829604893,0.040953448783997,2.866875868428762,2.38745812077249,0.2444480721811123,8.359979738018282,10.316727229216076,1.247708316637429,9.874735969024549,3
5,RM2_dWntRsg21_3,5,127,1385.4794520547946,1504.652307137707,100,3,9,3,1996.830930064888,7.5993166678712925,0.8407925119138183,0.170226221210848,17.533485356959797,-2.5792116376831022,2.878821587743559,-96.66258447052248,1.3393199359610557,1.1439989812307187,73.97277924773068,4
5,RM2_dWntRsg21_3,5,128,1203.9427231206023,1503.8006418960622,100,3,9,3,851.8835946179483,6.747449891459857,0.8523440508621537,0.1013376989476021,10.29643153617509,-2.1733660140789763,1.5203021505966836,-60.57977695960234,1.500300809898904,1.031258604864413,59.52780561013363,4
5,RM2_dWntRsg21_3,5,129,1539.9156367893847,1537.9323533237934,100,3,9,3,751.317614153766,6.621828484000814,0.8410527398241476,0.0497077425483497,5.572172456273829,-2.5773599109634406,0.8682282725753251,-31.76015356098258,0.7281108685918342,0.5603813165046629,72.56210485582379,9
5,RM2_dWntRsg21_3,5,132,766.9467520989837,1560.6641626159965,100,3,9,3,721.8836721166593,6.581864006959778,0.8157911727386931,0.0490923760635069,5.211535283031828,-2.7932665127328304,0.9188631609093024,-28.488468118660933,0.6131334577067218,0.2236253812885802,31.586151219222323,4
5,RM2_dWntRsg21_3,5,133,487.5172494445094,1574.67313764472,100,3,9,3,682.2778622383347,6.52543699750625,1.2001996401327673,0.1146048787133211,8.932101307549857,2.787152873210714,1.4691305557607568,49.30643784319217,10.431419847135736,2.0514885131593723,18.396266427844736,8
5,RM2_dWntRsg21_3,5,134,1859.2766221670288,1584.070319776467,100,3,9,3,998.3248990996584,6.906078773531554,1.025779006095097,0.0748882755427237,5.960935110670289,0.3069217162751151,1.1372862827914942,302.54957932103383,5.745042756396856,2.613744960791936,37.14704858423283,3
5,RM2_dWntRsg21_3,5,135,1194.0078756917835,1606.8086419753083,100,3,9,3,871.5692848020434,6.770295362433508,0.756960068843572,0.0937435079515482,11.30518328907576,-3.968531162725524,1.7080661844770384,-39.29020337704895,0.3970018458144186,0.1709043289542073,39.29795168897881,6
5,RM2_dWntRsg21_3,5,136,1694.8401969137556,1622.5517371958724,100,3,9,3,667.2123449777525,6.503108353537862,0.8957519376805874,0.0771032260695661,7.698919646102381,-1.6865857697390296,1.294292581018844,-68.63869589934002,1.7580853484643666,1.4343779172904747,72.97408015572415,5
5,RM2_dWntRsg21_3,5,138,1012.4145245489988,1650.2095420603978,100,3,9,3,799.5737791581313,6.684078809640001,0.8085458999016459,0.112128606990162,13.15627680483898,-3.2833933457391877,1.9168352748544009,-55.38384892959104,1.0813807068903083,1.0138674491901254,88.94546660164481,10
5,RM2_dWntRsg21_3,5,139,310.63890516938227,1664.0502285781267,100,3,9,3,646.7408275700387,6.471945638623146,1.1157459510051009,0.0665865100888698,5.661639187655367,1.6951547649897136,0.9148246669877744,51.19761924635778,9.25688107755747,2.56204564372248,26.256898956337537,10
5,RM2_dWntRsg21_3,5,140,1798.3513484004804,1647.6241947810895,100,3,9,3,720.4346544382574,6.579854716584378,0.8489834228992335,0.0947071101295832,9.108308775485764,-2.5445140591505853,1.640556957537847,-52.643023992329695,1.3139644306342997,1.5048524087177368,93.51142373966265,3
5,RM2_dWntRsg21_3,5,142,774.3513316838888,1651.614612137971,100,3,9,3,712.3718527143066,6.568600040127235,0.7558308426785122,0.0883172342787505,9.540589739636312,-4.160855655451033,1.2808474566940118,-25.134435214318184,0.640836131365378,0.3747218020930317,47.7437296733182,3
5,RM2_dWntRsg21_3,5,143,1240.4031527093596,1727.7463054187192,100,3,9,3,725.5054187192118,6.586868541240818,0.860591808989399,0.0924088180719376,9.80224570303318,-2.2330245492803424,1.5368380578546117,-62.82666199607184,1.2924224491614718,1.126599462748617,79.574592582708,6
5,RM2_dWntRsg21_3,5,144,116.90106513723885,1743.578997678547,100,3,9,3,692.6955482725659,6.5405905783767055,1.1439622627089852,0.1072709674013369,8.771513288670976,2.027477133167918,1.4629049517762058,67.49384529936742,9.79360406116522,2.899792429234597,27.69672353301639,8
5,RM2_dWntRsg21_3,5,145,1881.8132307692308,1757.4366923076925,100,3,9,3,1230.4321538461538,7.115120731249775,0.7731502392903011,0.0969524147440434,11.822749134476664,-3.7414295292247024,1.5837522312166157,-39.90923553560039,0.7284883504552453,0.8242235058581053,106.67094032758028,9
5,RM2_dWntRsg21_3,5,146,1631.7451078417369,1783.0768461648336,100,3,9,3,716.0817026139123,6.573794270246585,0.8236922231665256,0.0942992341445024,10.239722646046996,-2.7623668623477653,1.5178050142406547,-49.14503188830778,1.122119210669882,0.8903376965246913,70.96770444456747,5
5,RM2_dWntRsg21_3,5,147,864.1967876999107,1772.082778502299,100,3,9,3,801.3715423158761,6.68632468760883,0.7724408355794466,0.1240151636091186,14.864016227181263,-3.6709315644760383,1.9003779188089136,-47.9281088054919,0.9679934528966446,0.9860308329693964,94.30716307293146,7
5,RM2_dWntRsg21_3,5,148,1494.5553088573467,1790.7533106018554,100,3,9,3,712.0831020537626,6.568194620968795,0.8008616434419358,0.0959414376172273,11.365014194866722,-3.243359997891838,1.540840940411598,-45.0696211974949,0.7884991864629844,0.6088264926334505,73.25099821128896,10
5,RM2_dWntRsg21_3,5,149,2000.3809153089028,1825.3721292331647,100,3,9,3,2602.024022688094,7.864044891423412,1.4649312104520458,0.0912489488851439,6.002308277818078,5.305321364893319,0.7163100752889017,13.010590923681931,11.857481100252668,0.4170596945161697,3.3893267401331464,14
5,RM2_dWntRsg21_3,5,151,681.429662478443,1827.764166050752,100,3,9,3,719.3332101502833,6.578324685903825,0.8146637151582231,0.095012622930725,10.99579597037987,-3.0688172936648237,1.5877440415345534,-48.779034228171945,1.028060294313898,1.051748020842322,96.45324782997766,9
5,RM2_dWntRsg21_3,5,152,61.26948262639373,1875.897882130848,100,3,9,3,1515.6068078579435,7.323571170991011,0.9682166096104328,0.0818318735450928,7.715415920133764,-0.4194165354135978,1.0986035922887216,-239.11391120975532,4.1571500802689085,2.296063044119694,50.4193777963142,6
5,RM2_dWntRsg21_3,5,153,1300.8690294799603,1886.116396157668,100,3,9,3,706.4272275587944,6.560220192656224,0.829672315374615,0.0900996189005796,10.238588629320402,-2.7981191724838697,1.5390391578449676,-51.85697763104993,1.1215004829626452,1.1047797180327816,92.87524374186847,9
5,RM2_dWntRsg21_3,5,154,1094.685739922695,1870.251932633904,100,3,9,3,782.4940640530094,6.662486336510787,0.8287303670029077,0.0731354670976469,8.372131502985832,-2.67637719212937,1.0403655466561097,-36.87736619794568,1.0230187755390436,1.0634433218521762,98.6170480920966,10
5,RM2_dWntRsg21_3,5,155,1651.8118279569892,1935.6946435683,100,3,9,3,723.7577658303464,6.584456758819755,0.7981134744081401,0.1044604026511144,12.47931392954226,-3.114373558598412,1.4860156222937326,-45.49423106228864,0.8798253958530954,0.7304038713307978,79.15351950926718,11
5,RM2_dWntRsg21_3,5,156,1408.8156853434632,1936.5723330167773,100,3,9,3,711.0513611902501,6.566744665155175,0.805799065341526,0.1410746415413057,15.982016441319413,-3.212053975890388,2.219359149393798,-63.07454557388501,1.1647418597680874,0.8793439148117567,68.91891880134416,6
5,RM2_dWntRsg21_3,5,157,564.6055507798109,1951.527017069876,100,3,9,3,888.0514552376275,6.789029686400837,0.745774196281066,0.1000278799082972,12.243993440731296,-4.280581304624893,1.7968238496955893,-38.31882028414473,0.36519792987032,0.1010543582737704,25.260161241150936,6
5,RM2_dWntRsg21_3,5,158,794.4714904143476,1946.4705627705628,100,3,9,3,969.7534941249228,6.877041909432866,0.7674818265802227,0.1437698451395041,17.100510731919762,-3.875649458010223,2.436766527233884,-57.39562744256167,0.8509597588588881,1.0488335112428562,112.5140891788286,6
5,RM2_dWntRsg21_3,5,160,949.3130473339984,1977.0752133909768,100,3,9,3,1122.5175146879503,7.023329222780158,0.7893744902983699,0.1200015340090527,14.554906833787308,-3.2692836989584926,1.6563289905727188,-48.50647484163616,1.0750848340134291,0.9518992511736856,84.77230057505042,12
5,RM2_dWntRsg21_3,5,161,47.54528020455998,1999.307372682719,100,3,9,3,676.7438738546772,6.5172928761515205,0.7209871935749828,0.0829688133201847,10.972131028104078,-4.52588392316639,1.2359947395964914,-26.038554340234164,0.3992868334221686,0.1262274749588765,30.142034506049782,11
5,RM2_dWntRsg21_3,5,162,214.78405217133545,2002.007558915073,100,3,9,3,603.2902030532089,6.402398346384329,1.1375020108808211,0.035219944457992,2.6814340835212604,1.9998344853537784,0.5648977620048791,24.4628150989534,10.250468928770625,1.3835063806499937,11.688749853948943,4
5,RM2_dWntRsg21_3,5,164,1868.388834714773,2011.247927840078,100,3,9,3,1320.485251097026,7.185754562494218,0.7845704585534059,0.1182808190584904,13.762323067404548,-3.5344573720295718,1.9706159221851929,-50.89658181108037,0.7186088892004804,0.6406084305475318,81.37845523760188,6
5,RM2_dWntRsg21_3,5,165,1195.6524517635492,2010.2940887304903,100,3,9,3,796.9792306746958,6.680828619071361,0.8157088674843214,0.1126874557251358,11.963851716700574,-3.0789216661822394,1.865327734536229,-52.46710958044992,1.156810579348761,1.1233974750137303,84.10112850600692,4
5,RM2_dWntRsg21_3,5,166,1054.9735196763515,2031.6631114380289,100,3,9,3,1169.3056270687753,7.064165370474363,1.0075025734855103,0.0296835575261629,2.405604101440254,0.102579219513291,0.4685370956935725,372.9399955339306,5.660946916045012,1.0950601017290973,15.794404049929552,3
5,RM2_dWntRsg21_3,5,167,1559.1367403314916,2031.0013812154696,100,3,9,3,660.1091160220994,6.492405148661629,0.7011386878138125,0.1181689287887193,13.761118592489185,-4.581429444724275,2.259505469876816,-40.26862168239603,0.5730891616602314,0.2266698973356016,32.29431099998422,3
5,RM2_dWntRsg21_3,6,1,439.0512304054646,98.62663105350732,100,3,9,3,1261.247482266398,7.139856575444933,0.6395023767052818,0.0850107825018075,12.611103953853927,-5.931870708529063,1.302454725735931,-20.83014120648356,0.4074841016801142,0.1275979078326113,29.706681445455423,10
5,RM2_dWntRsg21_3,6,2,668.2714552238806,62.076337064676615,100,3,9,3,836.3019278606965,6.7289897056110535,0.8863760069066448,0.036385927900584,3.870251625012313,-1.8347559406552023,0.5820793681225568,-29.91077336358669,1.3455272383094847,0.920267437691395,64.48300979912534,9
5,RM2_dWntRsg21_3,6,3,1174.305318300877,37.34483544015488,100,3,9,3,2635.427400068329,7.876800648986728,1.3765368111434633,0.1279782602953472,8.487069320943373,4.633394405529678,1.3536825740717195,26.67024131868534,11.703518208315186,0.5789019377352054,4.515417846116051,6
5,RM2_dWntRsg21_3,6,4,1398.3980474602483,92.62466772993088,100,3,9,3,2620.793726741096,7.871232500013141,1.3838947370321752,0.151035082469974,10.622683241685651,4.458244029840153,1.3477653196082515,29.424554246140623,11.66551537026694,0.7491650878895205,6.250763281084752,19
