Barcode Count,Probability,Sample,Mean Mout Avg,Std Mout Avg
2,0.35000000000000003,41,4.821460169471987,1.9894260053003623
2,0.35000000000000003,42,2.945898089855291,2.0720981982822195
2,0.35000000000000003,43,4.679181836166915,0.7115421210140411
2,0.35000000000000003,44,4.210516494246584,0.6575363699084278
2,0.35000000000000003,45,4.447010233370156,0.5260065901619304
2,0.35000000000000003,46,3.563035711376652,0.25363070930778076
2,0.35000000000000003,47,3.731281010094393,0.011107835772900199
2,0.35000000000000003,48,2.889210111023421,0.0053102050565467795
2,0.35000000000000003,49,5.246992440934207,0.9617955325777312
2,0.36,0,3.8425736840971227,1.3341745871783044
2,0.36,1,6.939074699344474,1.104360900284064
2,0.36,2,1.896676075612631,1.758690695407644
2,0.36,3,5.089596529478153,1.8755162743532496
2,0.36,4,5.074886061480491,0.5432961176177487
2,0.36,5,4.7178667230962406,1.6000701610590604
2,0.36,6,2.718388232256183,0.1280993589555497
2,0.36,7,3.7437646871868244,1.1202097526884127
2,0.36,8,3.645941575891537,1.8303859560476685
2,0.36,9,6.522474728780949,0.19341503595366305
2,0.36,10,4.335167864152525,1.239889827178957
2,0.36,11,4.654815013939784,0.40845289391605144
2,0.36,12,3.227289236360393,1.7275229839229538
2,0.36,13,3.635707502842529,0.3589413271240156
2,0.36,14,6.277497878476989,1.615374850608859
2,0.36,15,5.530725689035721,0.24795009676195656
2,0.36,16,5.165143879739367,2.330451859910064
2,0.36,17,3.9869303362086415,1.5637888856795346
2,0.36,18,5.831430528304047,1.5073395595525274
2,0.36,19,5.84587740374384,0.14909711527225866
2,0.36,20,4.718054414133865,1.569356222810649
2,0.36,21,3.4327480312216747,2.07234849410819
2,0.36,22,4.651282654922382,2.183318536732274
2,0.36,23,4.681620880538078,0.5152109184295854
2,0.36,24,4.604959880071865,1.9777272720550627
2,0.36,25,2.837543983961492,1.2131921074850591
2,0.36,26,4.261318626289733,1.5437843462706722
2,0.36,27,4.038446467996319,1.548005872489574
2,0.36,28,2.9740823825986,0.8055747585548119
2,0.36,29,3.4888734098910854,0.26664613383992797
2,0.36,30,4.265931597322468,0.7703187398158196
2,0.36,31,2.539104103404026,0.0967301851418727
2,0.36,32,3.146213666294324,0.10206817457799788
2,0.36,33,3.2378763033061144,1.2917409968274465
2,0.36,34,5.4725246753486605,1.365408784220587
2,0.36,35,5.88686836951127,1.3269538477372924
2,0.36,36,4.759375765465961,0.9632413294764068
2,0.36,37,6.29678518159646,3.1049302010025186
2,0.36,38,5.3259216373040905,0.3411189842051998
2,0.36,39,5.2364720761161685,0.22117626975043292
2,0.36,40,2.190614384996426,0.24700380637915487
2,0.36,41,3.6456819288869067,1.3256030479384215
2,0.36,42,5.036212037626867,1.386395475842435
2,0.36,43,4.2776411471617894,0.94950842135279
2,0.36,44,6.285389802715507,0.48141170595626903
2,0.36,45,3.018089374084963,0.3930751974772839
2,0.36,46,6.455238860930738,2.0262114517313665
2,0.36,47,6.460553164401253,2.412680428254399
2,0.36,48,4.218340086569759,1.067247128277696
2,0.36,49,5.0842919747952875,0.21077728070770707
2,0.37,0,3.48863293628437,0.6892257536899182
2,0.37,1,4.429510434776603,2.780523630186508
2,0.37,2,6.167716580281442,0.4874698017817094
2,0.37,3,2.922724112343059,0.1356273519159663
2,0.37,4,4.689272521945067,0.2582335238874611
2,0.37,5,3.3474805798110827,2.1170463955221086
2,0.37,6,6.713051492370761,1.2447826085916578
2,0.37,7,2.810029729778333,0.369984673043948
2,0.37,8,2.8130312596919906,0.9721372883256776
2,0.37,9,2.394800072440317,1.83971698495432
2,0.37,10,4.903911888802501,0.6647867010275914
2,0.37,11,6.305736135417045,1.0682976631341008
2,0.37,12,4.282914409115889,0.7763648656413116
2,0.37,13,5.1881887140207885,3.4370921866937403
2,0.37,14,2.7942113678178098,0.05897174292135321
2,0.37,15,3.0391660115237,1.073826797166336
2,0.37,16,6.0230796452473925,0.7330150555570079
2,0.37,17,3.5965384652416454,0.3477734202674787
2,0.37,18,4.544580373853684,0.44585947599663145
2,0.37,19,5.809068174309502,0.9924420799197473
2,0.37,20,5.159265583127093,0.2627175430843369
2,0.37,21,3.717809429782707,0.49945453358685454
2,0.37,22,3.4476986337165028,0.3246844525522965
2,0.37,23,3.427578840787529,0.5850047597666539
2,0.37,24,2.8024790365072705,0.5275007714167823
2,0.37,25,3.8906178039100503,0.569714901799345
2,0.37,26,5.703573972387167,1.361418550400685
2,0.37,27,6.7708210135588,1.6788403966093188
2,0.37,28,2.9140551325322805,1.0731611611659675
2,0.37,29,3.4506181364267916,0.9824877967469434
2,0.37,30,3.3869037823180603,0.9728420123610642
2,0.37,31,4.998355171950969,1.957952149497844
2,0.37,32,5.128005169544373,0.03709974172207575
2,0.37,33,3.3451452942402113,0.01431314327997324
2,0.37,34,4.547593741602826,1.9652159356756531
2,0.37,35,4.926459750961279,2.8861646493191495
2,0.37,36,5.82380852027224,3.459221405853651
2,0.37,37,3.174166744289044,0.09824254286594258
2,0.37,38,4.082389012827813,1.038736753355273
2,0.37,39,5.934827251665634,0.8500954938634449
2,0.37,40,5.050096835174324,0.8218179583524656
2,0.37,41,4.3399399294735606,0.1260576679127272
2,0.37,42,4.0147743866088135,0.6758714988552832
2,0.37,43,3.2121114400014315,1.5637945725874354
2,0.37,44,6.665952643549531,0.8064074544937512
2,0.37,45,3.039859622815217,0.49443600661782505
2,0.37,46,6.430912774174933,0.2716098004543226
2,0.37,47,6.21620583767826,0.11292155810865268
2,0.37,48,5.080474024469433,0.019670135896991514
2,0.37,49,2.8285955880842577,1.3166902966852587
2,0.38,0,5.548684513540956,0.3655656663639393
2,0.38,1,3.523559356690882,1.0694329139145282
2,0.38,2,4.037683601329516,1.545508243900149
2,0.38,3,5.715683157150186,0.48860976831741265
2,0.38,4,6.157739600978633,0.6422526705984768
2,0.38,5,5.119078032701161,0.6305127408134341
2,0.38,6,4.74262801223178,0.40377232893820336
2,0.38,7,5.398732185491619,1.5440488738574047
2,0.38,8,4.242892672272042,0.9889348563741565
2,0.38,9,3.6818472811144938,1.1103117744554716
2,0.38,10,6.689144907064147,0.8550294130531744
2,0.38,11,4.622477139703507,2.107762580513399
2,0.38,12,6.485386244761177,0.6795440225365126
2,0.38,13,4.6172470168352335,0.6089826138190402
2,0.38,14,4.161716995112074,2.685413349760887
2,0.38,15,3.7482547743637165,1.3194610863503868
2,0.38,16,2.6155398345088336,0.45386463613107786
2,0.38,17,5.764811940230203,0.21978795426534248
2,0.38,18,3.7514291791367333,0.45018883977280266
2,0.38,19,2.424242348746861,0.00862750478055907
2,0.38,20,3.67286962539712,1.2518821268855969
2,0.38,21,5.278443392852791,2.0715550601971287
2,0.38,22,6.068058442665995,1.4090899731924273
2,0.38,23,2.3085664274749713,1.2907458805434868
2,0.38,24,4.798173878659348,2.1208057159674136
2,0.38,25,3.695182873260109,0.160537658330969
2,0.38,26,3.681745497672077,0.6233940334130521
2,0.38,27,3.7089279597202287,1.477826481835112
2,0.38,28,5.464448295910573,2.9882960412219983
2,0.38,29,2.9938382197178974,0.6794079501211436
2,0.38,30,7.5084851918499,0.8835097557592917
2,0.38,31,6.629616162654209,1.14570368369324
2,0.38,32,3.727226794111127,1.681056462543589
2,0.38,33,3.9630187606178273,0.7561304279621643
2,0.38,34,7.571595257969425,2.9973355411630065
2,0.38,35,4.658767264151058,0.3760554427756122
2,0.38,36,5.738527317434745,1.4069730288468962
2,0.38,37,4.980439592475477,3.139545621109164
2,0.38,38,5.04755582215309,1.448243514134631
2,0.38,39,4.462023464227049,1.8391104360185933
2,0.38,40,4.46697900829838,0.21890999300991165
2,0.38,41,6.672338902963281,0.6395622789236852
2,0.38,42,4.331543429245908,0.2398703570500369
2,0.38,43,5.8801577437824335,0.8808275980064764
2,0.38,44,4.301875378410605,0.7980935278483003
2,0.38,45,4.794586494357278,0.6033041821870708
2,0.38,46,4.19997626250559,1.4477283168797213
2,0.38,47,3.8952934410685778,2.847235454524716
2,0.38,48,4.2597180088271065,1.791753890636998
2,0.38,49,3.1531116792060776,0.03547404875062243
2,0.39,0,3.372897721754999,0.8991065491931565
2,0.39,1,3.06636796861435,1.1034635966070487
2,0.39,2,6.609354804370222,1.2605169162794687
2,0.39,3,4.126164049452619,1.4247305310003058
2,0.39,4,5.580607272674381,1.5138588767976766
2,0.39,5,3.8137373455088124,1.3197514190548387
2,0.39,6,4.733936941373569,1.2074258294245812
2,0.39,7,3.3401025140699327,1.3983915189611866
2,0.39,8,6.769789992501628,0.1463418823446867
2,0.39,9,3.55314135254447,1.0499515345847044
2,0.39,10,5.857464226195772,0.6487798257618227
2,0.39,11,4.478936472841267,0.9414885256634669
2,0.39,12,4.48120008171872,1.9601079401827293
2,0.39,13,2.9204841248564324,2.7824987446514453
2,0.39,14,3.7525213107169493,0.2721121179454955
2,0.39,15,3.759885296621949,1.2021209185680524
2,0.39,16,7.089554638890795,0.650874443914554
2,0.39,17,5.071654519572974,1.3817073645073368
2,0.39,18,6.617758194225814,0.3673274186251585
2,0.39,19,5.273813218851338,0.5148660260695692
2,0.39,20,7.162566712639891,2.0008015362540137
2,0.39,21,4.735325713164128,0.5070468363422704
2,0.39,22,2.667679461061292,0.07739058776065821
2,0.39,23,3.344538223811605,0.10152993686427547
2,0.39,24,3.50066657087036,1.3177083823104483
2,0.39,25,4.190430023731237,2.310645021158419
2,0.39,26,6.463636588956188,0.9358841145822061
2,0.39,27,4.43390779979832,0.15277436796517874
2,0.39,28,5.715263179709852,2.8695358487247935
2,0.39,29,5.764584084185202,0.35264818806828613
2,0.39,30,4.529930544565123,1.5673396054328108
2,0.39,31,5.964635999638523,0.380401264877384
2,0.39,32,4.7145809042868105,0.6436630784888773
2,0.39,33,4.316301730579283,1.6295664705999664
2,0.39,34,3.4920292472180328,1.5143560022372664
2,0.39,35,4.732646616950969,0.2580957076891637
2,0.39,36,5.991600038368006,2.040504966695819
2,0.39,37,2.7670840932905736,0.13985148527377111
2,0.39,38,5.618514300081763,0.42865019152851147
2,0.39,39,2.7043656301680583,0.15249740364366016
2,0.39,40,2.475898485524332,0.035304917055291485
2,0.39,41,4.3534009883341325,2.6610201055499068
2,0.39,42,4.002232128050117,0.4187983678870799
2,0.39,43,3.7415059456083206,0.8957786146232625
2,0.39,44,5.664128043338907,0.574741869386115
2,0.39,45,3.1064365523791246,0.5676604235150244
2,0.39,46,4.831477569972415,0.8724627825230931
2,0.39,47,3.1462076949581417,0.45871478177569935
2,0.39,48,5.854393255964525,0.5636576777565034
2,0.39,49,6.03904748026993,0.803465227528859
2,0.4,0,7.013880037108493,0.7542638657948828
2,0.4,1,5.670331663363208,1.713495551884859
2,0.4,2,4.257150602420541,0.29985801876219775
2,0.4,3,3.8993263992763048,2.141587234191803
2,0.4,4,3.3933419090140884,1.7622464284996564
2,0.4,5,6.723759396705882,0.473399122464107
2,0.4,6,2.6001254217878365,0.5798889810344443
2,0.4,7,5.659723694250587,0.3976208307859248
2,0.4,8,4.997583632412503,0.21904356345602238
2,0.4,9,6.484664613516495,1.7290674080968333
2,0.4,10,4.729116101140333,1.4846793847151396
2,0.4,11,2.480885443397936,0.6904601471625867
2,0.4,12,2.9033484248532933,0.21966575631091323
2,0.4,13,4.296358091923871,0.9006522408962068
2,0.4,14,4.634106250424365,0.8746201965837788
2,0.4,15,5.2116899305827,0.05510735032337788
2,0.4,16,3.377314294626652,0.631247413098708
2,0.4,17,5.161859236881103,0.8051706096997009
2,0.4,18,6.270222026002164,3.121523834678948
2,0.4,19,6.969189222669321,0.5887534795362552
2,0.4,20,3.16272568391153,0.5169728551431383
2,0.4,21,3.500378040014385,0.9890340863546809
2,0.4,22,7.314631987032056,2.2887382009427903
2,0.4,23,6.966630372840421,1.7766506830644238
2,0.4,24,5.173773673832558,1.1737821601031928
2,0.4,25,4.964114422313574,3.0161710434596034
2,0.4,26,2.4439823496196884,0.5615963484698914
2,0.4,27,4.5803431134297625,1.5945123384847193
2,0.4,28,4.466868066562943,1.193814477207913
2,0.4,29,6.141488435338655,1.6311612814291174
2,0.4,30,2.889591561361036,1.0098065587882188
2,0.4,31,3.635666020532123,1.0759671828016666
2,0.4,32,2.8507529598317114,0.37147431621944627
2,0.4,33,4.304848500455794,0.6615251272721892
2,0.4,34,6.814192644308779,2.1458424423915936
2,0.4,35,6.28790788096312,1.1613232172036572
2,0.4,36,5.741821662805048,0.1695469900652391
2,0.4,37,4.610885255756522,1.9811921187926262
2,0.4,38,5.922793018597952,0.0018950204689907046
2,0.4,39,5.862168965530283,1.5969548834582143
2,0.4,40,5.047442700686262,1.7905947686178785
2,0.4,41,6.344700017586938,3.201502615152272
2,0.4,42,5.66095551224636,1.203671797187694
2,0.4,43,7.305588086224752,2.306876435044678
2,0.4,44,6.355738229902628,0.6223426177146925
2,0.4,45,4.660155732478648,0.7867337898222906
2,0.4,46,4.61436606547492,0.9458703871707077
2,0.4,47,2.6976026948515437,0.9306184262519293
2,0.4,48,4.492619386569316,0.23283323607084316
2,0.4,49,4.239181685080672,1.8113007438992044
2,0.41000000000000003,0,4.892079298244017,2.2393720274802966
2,0.41000000000000003,1,6.513210855121127,3.6942481891268986
2,0.41000000000000003,2,4.782178742485854,1.1062394211413393
2,0.41000000000000003,3,5.818424385536138,0.7092775357883405
2,0.41000000000000003,4,4.750197259985573,2.1173834042993205
2,0.41000000000000003,5,5.225654038989097,2.2835762234379846
2,0.41000000000000003,6,5.551555261391334,1.2622975062235384
2,0.41000000000000003,7,7.5150154523197905,0.07547231631560614
2,0.41000000000000003,8,4.50419881305916,0.930200068598398
2,0.41000000000000003,9,5.031228852114754,0.8886829236250775
2,0.41000000000000003,10,3.9585629610600677,2.1231803659675847
2,0.41000000000000003,11,5.31235791871702,1.1286787869595987
2,0.41000000000000003,12,5.6014504100066835,1.7408380463005038
2,0.41000000000000003,13,6.568710776721286,3.1934366477608496
2,0.41000000000000003,14,6.513452133620936,1.2868471085585722
2,0.41000000000000003,15,8.099031078829842,1.2519917170348105
2,0.41000000000000003,16,3.9373408949529205,1.4451655375235535
2,0.41000000000000003,17,3.5207745631129397,1.0795083201637954
2,0.41000000000000003,18,4.121859522692518,0.7323111802665965
2,0.41000000000000003,19,5.801006685221875,0.25261537374865073
2,0.41000000000000003,20,4.562307995585098,0.4530241829745627
2,0.41000000000000003,21,4.994413214753305,1.00709799788223
2,0.41000000000000003,22,4.256455817344759,1.5697205573654422
2,0.41000000000000003,23,4.4163631170592454,1.8411065376976437
2,0.41000000000000003,24,4.467734504785174,0.6588501589742888
2,0.41000000000000003,25,3.4257943270485516,1.1785576311976358
2,0.41000000000000003,26,4.823047707039206,0.8268946933633456
2,0.41000000000000003,27,2.4794189047775035,1.4708232670850523
2,0.41000000000000003,28,4.995908692541432,0.7305931975247453
2,0.41000000000000003,29,5.395690626444247,0.6127675094067131
2,0.41000000000000003,30,5.624158776197616,0.3080944213577066
2,0.41000000000000003,31,4.980089925915743,2.198284845890478
2,0.41000000000000003,32,4.575761207441242,2.635686051821271
2,0.41000000000000003,33,4.025499681144389,1.667391124501243
2,0.41000000000000003,34,8.15802470668383,1.1882568732887524
2,0.41000000000000003,35,6.2492880384449485,0.4287748454800675
2,0.41000000000000003,36,8.500104365164656,3.0672936903355783
2,0.41000000000000003,37,7.978281856641388,1.7976129716366813
2,0.41000000000000003,38,5.148322859399819,2.576904914110081
2,0.41000000000000003,39,4.572216942581639,0.6464588371018929
2,0.41000000000000003,40,5.155294998171492,0.23868544032092842
2,0.41000000000000003,41,2.6577494517416747,1.539431199187438
2,0.41000000000000003,42,2.612050501822832,0.8505855267066156
2,0.41000000000000003,43,4.944385466677998,1.3497687878033295
2,0.41000000000000003,44,8.837909550716672,1.4099133908352588
2,0.41000000000000003,45,4.092840885564572,1.4980287234969243
2,0.41000000000000003,46,2.158556978681176,0.21434889473977337
2,0.41000000000000003,47,4.127549210654962,0.8419571265670824
2,0.41000000000000003,48,4.100031267756325,0.9027662520104269
2,0.41000000000000003,49,3.0976744906035796,0.06331688798114543
2,0.42,0,3.797709456343,2.0062686404162378
2,0.42,1,4.2992495374346165,1.1019845216887179
2,0.42,2,4.39233490898104,1.2088758318199346
2,0.42,3,6.947669479088261,0.45509365189607376
2,0.42,4,6.535821394956782,0.9209660797038293
2,0.42,5,6.420521230992774,0.33816085164310783
2,0.42,6,6.236692955047516,2.0779604034420056
2,0.42,7,5.537371683467485,1.0503415694928995
2,0.42,8,6.325236995275191,0.18578363874257775
2,0.42,9,5.742885767590161,3.627434630235192
2,0.42,10,4.108705552723983,1.6811179601522002
2,0.42,11,4.165106993346008,0.5097402223257324
2,0.42,12,2.165761035098124,1.741559012831838
2,0.42,13,4.841235481270643,1.8026873568306163
2,0.42,14,4.975397546347058,2.5279929181190064
2,0.42,15,5.622131257762789,1.2005519230796429
2,0.42,16,6.2752653139175925,1.3444654191546954
2,0.42,17,6.22812847460996,1.3381453518116682
2,0.42,18,4.871670957908842,1.9548534185261883
2,0.42,19,4.177059389107808,1.0628250983965526
2,0.42,20,8.2760386647093,1.867383226816274
2,0.42,21,5.653832182061828,1.6563995997639638
2,0.42,22,4.480273591436736,0.3764503565298716
2,0.42,23,6.549609166116539,0.8793016246041532
2,0.42,24,7.208402522089008,3.1366345542749428
2,0.42,25,6.9128585360595025,0.13709315961386892
2,0.42,26,4.007627384279285,1.8067454921130905
2,0.42,27,7.011500520255358,3.0091125418318923
2,0.42,28,4.381910321846782,1.3165024547518054
2,0.42,29,6.275061564529874,1.1903298067276844
2,0.42,30,5.248247008745159,2.3130625631257864
2,0.42,31,6.184515012234897,0.3836022012651483
2,0.42,32,4.8264388644833085,0.2275044786797915
2,0.42,33,5.162097516374504,0.07778697112985622
2,0.42,34,5.2168991070154656,0.4996165010153817
2,0.42,35,5.938163991134924,1.1229658516396297
2,0.42,36,3.1910116653199605,0.13465058053232637
2,0.42,37,5.4372093229453045,0.3125593700756726
2,0.42,38,2.9520394691624605,0.3787926817977776
2,0.42,39,5.204510721869593,0.4303911485501599
2,0.42,40,7.697071274553295,1.964399153718027
2,0.42,41,3.1623624245965254,0.5173361144581432
2,0.42,42,4.643877380122648,1.538351463330081
2,0.42,43,3.6521456055457655,1.033743395762526
2,0.42,44,7.746721927520014,0.8216908642021394
2,0.42,45,6.709427254227027,1.5390366468271317
2,0.42,46,5.313965671876568,1.278934793176822
2,0.42,47,7.23120364989968,1.9243146885694853
2,0.42,48,6.165873382806527,0.5918916800816834
2,0.42,49,5.399834730409497,1.2284280991935486
2,0.43,0,7.309314403127699,1.4260916839971305
2,0.43,1,4.183894520999367,1.4453955595224044
2,0.43,2,4.55942523276109,1.7453786030836331
2,0.43,3,7.892382384831555,1.4595135762248588
2,0.43,4,7.097919510407195,0.6480755580539679
2,0.43,5,6.100042438051906,0.3488161345699208
2,0.43,6,4.71696831365165,0.39424763567154564
2,0.43,7,6.996726997852335,0.2657408226558857
2,0.43,8,5.902127433950027,0.5803293683461286
2,0.43,9,5.24932575220534,2.2998749418532314
2,0.43,10,5.000914738738324,0.8492425271150172
2,0.43,11,2.9611917443536004,0.9900126563879768
2,0.43,12,5.455009902932651,1.1783198264068426
2,0.43,13,4.516019002099595,0.9126898277530819
2,0.43,14,6.016328269013968,0.8308020758589931
2,0.43,15,6.519145338213462,1.3181994387978806
2,0.43,16,5.016358660988047,0.5634582860277679
2,0.43,17,2.5826708026111564,0.05042804266739909
2,0.43,18,3.7710029266929572,1.2895428031739173
2,0.43,19,3.286206272900196,1.2959572002039583
2,0.43,20,3.8851994370944665,1.5270908804513201
2,0.43,21,4.52418610492804,0.3853097628430415
2,0.43,22,4.790717626965287,0.8945692015683988
